#Data stored on MIKE 11 timesteps
#Time	Karup River at Hagebro	Karup River at Karup
#Unit	100001	1800	0	100001	1800	0
1975-11-24 00:00:00	5.03302	2.19226
1975-11-24 12:00:00	5.03918	2.19355
1975-11-25 00:00:00	4.96993	2.18268
1975-11-25 12:00:00	4.97299	2.18355
1975-11-26 00:00:00	4.91463	2.173
1975-11-26 12:00:00	4.91778	2.17429
1975-11-27 00:00:00	4.87647	2.15614
1975-11-27 12:00:00	4.87998	2.15651
1975-11-28 00:00:00	4.92571	2.16645
1975-11-28 12:00:00	4.93169	2.16601
1975-11-29 00:00:00	5.00806	2.18472
1975-11-29 12:00:00	5.01489	2.18378
1975-11-30 00:00:00	5.03237	2.17989
1975-11-30 12:00:00	5.04036	2.18123
1975-12-01 00:00:00	5.0838	2.17617
1975-12-01 12:00:00	5.09306	2.17636
1975-12-02 00:00:00	5.06333	2.16924
1975-12-02 12:00:00	5.1245	2.18208
1975-12-03 00:00:00	5.26514	2.22187
1975-12-03 12:00:00	5.36799	2.25737
1975-12-04 00:00:00	5.41	2.2745
1975-12-04 12:00:00	5.40818	2.27249
1975-12-05 00:00:00	5.37299	2.26114
1975-12-05 12:00:00	5.36265	2.26073
1975-12-06 00:00:00	5.28032	2.2332
1975-12-06 12:00:00	5.29788	2.2321
1975-12-07 00:00:00	5.21557	2.20757
1975-12-07 12:00:00	5.23029	2.21191
1975-12-08 00:00:00	5.17425	2.19439
1975-12-08 12:00:00	5.18291	2.1962
1975-12-09 00:00:00	5.16607	2.19159
1975-12-09 12:00:00	5.17515	2.1922
1975-12-10 00:00:00	5.13511	2.18044
1975-12-10 12:00:00	5.14492	2.18067
1975-12-11 00:00:00	5.10953	2.17042
1975-12-11 12:00:00	5.11528	2.17066
1975-12-12 00:00:00	5.08658	2.16022
1975-12-12 12:00:00	5.08985	2.1589
1975-12-13 00:00:00	5.06228	2.15804
1975-12-13 12:00:00	5.06369	2.15717
1975-12-14 00:00:00	5.06351	2.14902
1975-12-14 12:00:00	5.06649	2.1484
1975-12-15 00:00:00	5.06064	2.14566
1975-12-15 12:00:00	5.0599	2.14404
1975-12-16 00:00:00	5.04634	2.13327
1975-12-16 12:00:00	5.04611	2.13121
1975-12-17 00:00:00	5.04236	2.1334
1975-12-17 12:00:00	5.04242	2.13277
1975-12-18 00:00:00	5.06924	2.13332
1975-12-18 12:00:00	5.07228	2.13185
1975-12-19 00:00:00	5.04485	2.11848
1975-12-19 12:00:00	5.04649	2.11797
1975-12-20 00:00:00	5.03771	2.11709
1975-12-20 12:00:00	5.03764	2.1162
1975-12-21 00:00:00	5.01549	2.10315
1975-12-21 12:00:00	5.01485	2.1025
1975-12-22 00:00:00	5.01332	2.10336
1975-12-22 12:00:00	5.01288	2.10138
1975-12-23 00:00:00	5.0143	2.10153
1975-12-23 12:00:00	5.01483	2.10124
1975-12-24 00:00:00	5.00784	2.09083
1975-12-24 12:00:00	5.00892	2.08983
1975-12-25 00:00:00	5.05737	2.09686
1975-12-25 12:00:00	5.05623	2.09523
1975-12-26 00:00:00	5.11901	2.10522
1975-12-26 12:00:00	5.12056	2.10429
1975-12-27 00:00:00	5.14505	2.10902
1975-12-27 12:00:00	5.14471	2.10748
1975-12-28 00:00:00	5.13292	2.10365
1975-12-28 12:00:00	5.13393	2.10274
1975-12-29 00:00:00	5.08941	2.08957
1975-12-29 12:00:00	5.08636	2.08942
1975-12-30 00:00:00	5.07733	2.09251
1975-12-30 12:00:00	5.07489	2.0903
1975-12-31 00:00:00	5.03966	2.08509
1975-12-31 12:00:00	5.03818	2.08425
1976-01-01 00:00:00	5.12896	2.10694
1976-01-01 12:00:00	5.12867	2.10513
1976-01-02 00:00:00	5.29314	2.16139
1976-01-02 12:00:00	5.29032	2.15366
1976-01-03 00:00:00	5.4439	2.18978
1976-01-03 12:00:00	5.45596	2.19256
1976-01-04 00:00:00	5.65767	2.21907
1976-01-04 12:00:00	5.67376	2.22306
1976-01-05 00:00:00	5.68924	2.23308
1976-01-05 12:00:00	5.7017	2.23552
1976-01-06 00:00:00	5.69695	2.23565
1976-01-06 12:00:00	5.70666	2.23849
1976-01-07 00:00:00	5.61675	2.22753
1976-01-07 12:00:00	5.6228	2.22911
1976-01-08 00:00:00	5.58027	2.22237
1976-01-08 12:00:00	5.58714	2.22468
1976-01-09 00:00:00	5.51673	2.20003
1976-01-09 12:00:00	5.52494	2.20183
1976-01-10 00:00:00	5.46661	2.18246
1976-01-10 12:00:00	5.47617	2.18386
1976-01-11 00:00:00	5.44194	2.17665
1976-01-11 12:00:00	5.44548	2.17563
1976-01-12 00:00:00	5.63973	2.22081
1976-01-12 12:00:00	5.64979	2.21878
1976-01-13 00:00:00	5.62836	2.21632
1976-01-13 12:00:00	5.638	2.21676
1976-01-14 00:00:00	5.56716	2.19339
1976-01-14 12:00:00	5.57689	2.19578
1976-01-15 00:00:00	5.51806	2.1734
1976-01-15 12:00:00	5.52493	2.17447
1976-01-16 00:00:00	5.54992	2.19472
1976-01-16 12:00:00	5.55636	2.1944
1976-01-17 00:00:00	5.49561	2.17539
1976-01-17 12:00:00	5.49963	2.1751
1976-01-18 00:00:00	5.45848	2.16446
1976-01-18 12:00:00	5.46083	2.16403
1976-01-19 00:00:00	5.42875	2.15383
1976-01-19 12:00:00	5.43423	2.15422
1976-01-20 00:00:00	5.43463	2.15359
1976-01-20 12:00:00	5.44434	2.15273
1976-01-21 00:00:00	5.55085	2.17276
1976-01-21 12:00:00	5.61016	2.19455
1976-01-22 00:00:00	5.73726	2.20984
1976-01-22 12:00:00	5.74926	2.20814
1976-01-23 00:00:00	6.04309	2.24751
1976-01-23 12:00:00	6.07397	2.25398
1976-01-24 00:00:00	5.99331	2.24514
1976-01-24 12:00:00	6.00405	2.24851
1976-01-25 00:00:00	5.88911	2.22367
1976-01-25 12:00:00	5.89517	2.22562
1976-01-26 00:00:00	5.775	2.20421
1976-01-26 12:00:00	5.77557	2.19985
1976-01-27 00:00:00	5.67786	2.17992
1976-01-27 12:00:00	5.68541	2.18495
1976-01-28 00:00:00	5.71383	2.20968
1976-01-28 12:00:00	5.71695	2.20893
1976-01-29 00:00:00	5.63713	2.19056
1976-01-29 12:00:00	5.64125	2.19123
1976-01-30 00:00:00	5.58559	2.17452
1976-01-30 12:00:00	5.58341	2.17026
1976-01-31 00:00:00	5.55207	2.16131
1976-01-31 12:00:00	5.55959	2.16455
1976-02-01 00:00:00	5.51886	2.15458
1976-02-01 12:00:00	5.51848	2.1534
1976-02-02 00:00:00	5.50464	2.14752
1976-02-02 12:00:00	5.5041	2.14629
1976-02-03 00:00:00	5.45312	2.13499
1976-02-03 12:00:00	5.44842	2.13158
1976-02-04 00:00:00	5.42845	2.12265
1976-02-04 12:00:00	5.43113	2.12621
1976-02-05 00:00:00	5.41758	2.12474
1976-02-05 12:00:00	5.41624	2.12384
1976-02-06 00:00:00	5.3851	2.11418
1976-02-06 12:00:00	5.3757	2.11264
1976-02-07 00:00:00	5.37095	2.11519
1976-02-07 12:00:00	5.36959	2.11457
1976-02-08 00:00:00	5.36011	2.11158
1976-02-08 12:00:00	5.3565	2.10918
1976-02-09 00:00:00	5.3317	2.10311
1976-02-09 12:00:00	5.32853	2.10273
1976-02-10 00:00:00	5.31384	2.09679
1976-02-10 12:00:00	5.30938	2.09702
1976-02-11 00:00:00	5.36073	2.10319
1976-02-11 12:00:00	5.36091	2.10289
1976-02-12 00:00:00	5.35829	2.10407
1976-02-12 12:00:00	5.35679	2.10436
1976-02-13 00:00:00	5.35586	2.11154
1976-02-13 12:00:00	5.35295	2.1117
1976-02-14 00:00:00	5.36614	2.11502
1976-02-14 12:00:00	5.36348	2.11527
1976-02-15 00:00:00	5.35715	2.11938
1976-02-15 12:00:00	5.35357	2.11866
1976-02-16 00:00:00	5.31876	2.11148
1976-02-16 12:00:00	5.31509	2.11169
1976-02-17 00:00:00	5.30473	2.11451
1976-02-17 12:00:00	5.30036	2.11389
1976-02-18 00:00:00	5.28837	2.10738
1976-02-18 12:00:00	5.28623	2.10755
1976-02-19 00:00:00	5.27079	2.11125
1976-02-19 12:00:00	5.26664	2.11104
1976-02-20 00:00:00	5.25659	2.10944
1976-02-20 12:00:00	5.25311	2.10907
1976-02-21 00:00:00	5.24291	2.10135
1976-02-21 12:00:00	5.23947	2.10138
1976-02-22 00:00:00	5.24365	2.10601
1976-02-22 12:00:00	5.23923	2.10542
1976-02-23 00:00:00	5.23309	2.11002
1976-02-23 12:00:00	5.22737	2.10866
1976-02-24 00:00:00	5.18973	2.09823
1976-02-24 12:00:00	5.18637	2.09931
1976-02-25 00:00:00	5.24471	2.10909
1976-02-25 12:00:00	5.24416	2.11026
1976-02-26 00:00:00	5.24557	2.11649
1976-02-26 12:00:00	5.24307	2.11685
1976-02-27 00:00:00	5.24795	2.1192
1976-02-27 12:00:00	5.245	2.11888
1976-02-28 00:00:00	5.23352	2.12001
1976-02-28 12:00:00	5.23132	2.12161
1976-02-29 00:00:00	5.21071	2.10981
1976-02-29 12:00:00	5.20961	2.11106
1976-03-01 00:00:00	5.18562	2.11293
1976-03-01 12:00:00	5.17763	2.11303
1976-03-02 00:00:00	5.14701	2.10629
1976-03-02 12:00:00	5.14195	2.10712
1976-03-03 00:00:00	5.13566	2.10839
1976-03-03 12:00:00	5.13341	2.10844
1976-03-04 00:00:00	5.11855	2.10105
1976-03-04 12:00:00	5.11332	2.10107
1976-03-05 00:00:00	5.08947	2.09571
1976-03-05 12:00:00	5.08736	2.09631
1976-03-06 00:00:00	5.09499	2.09872
1976-03-06 12:00:00	5.09275	2.09878
1976-03-07 00:00:00	5.08535	2.09504
1976-03-07 12:00:00	5.08191	2.0949
1976-03-08 00:00:00	5.07383	2.09686
1976-03-08 12:00:00	5.07106	2.09643
1976-03-09 00:00:00	5.09272	2.10003
1976-03-09 12:00:00	5.08988	2.09924
1976-03-10 00:00:00	5.07504	2.09449
1976-03-10 12:00:00	5.07094	2.09261
1976-03-11 00:00:00	5.06825	2.09486
1976-03-11 12:00:00	5.06816	2.09821
1976-03-12 00:00:00	5.0476	2.09199
1976-03-12 12:00:00	5.04993	2.0968
1976-03-13 00:00:00	5.03368	2.09277
1976-03-13 12:00:00	5.0287	2.09225
1976-03-14 00:00:00	5.03243	2.0944
1976-03-14 12:00:00	5.02974	2.09505
1976-03-15 00:00:00	5.02134	2.0904
1976-03-15 12:00:00	5.01928	2.09028
1976-03-16 00:00:00	5.00676	2.0917
1976-03-16 12:00:00	5.00417	2.09185
1976-03-17 00:00:00	4.98676	2.08761
1976-03-17 12:00:00	4.98135	2.08703
1976-03-18 00:00:00	4.96953	2.08379
1976-03-18 12:00:00	4.96519	2.08315
1976-03-19 00:00:00	4.94964	2.08006
1976-03-19 12:00:00	4.94675	2.08073
1976-03-20 00:00:00	4.93572	2.08142
1976-03-20 12:00:00	4.93041	2.0809
1976-03-21 00:00:00	4.91602	2.07615
1976-03-21 12:00:00	4.91206	2.07677
1976-03-22 00:00:00	4.89843	2.07269
1976-03-22 12:00:00	4.8919	2.0709
1976-03-23 00:00:00	4.88051	2.07157
1976-03-23 12:00:00	4.87665	2.07189
1976-03-24 00:00:00	4.87274	2.06852
1976-03-24 12:00:00	4.86907	2.06934
1976-03-25 00:00:00	4.87345	2.07126
1976-03-25 12:00:00	4.86922	2.06997
1976-03-26 00:00:00	4.90223	2.0744
1976-03-26 12:00:00	4.92606	2.08148
1976-03-27 00:00:00	4.93622	2.08495
1976-03-27 12:00:00	4.93966	2.08696
1976-03-28 00:00:00	4.94098	2.08861
1976-03-28 12:00:00	4.93921	2.0896
1976-03-29 00:00:00	4.94722	2.08976
1976-03-29 12:00:00	4.9503	2.08932
1976-03-30 00:00:00	4.94897	2.08575
1976-03-30 12:00:00	4.97471	2.09178
1976-03-31 00:00:00	5.00792	2.08388
1976-03-31 12:00:00	5.01561	2.0867
1976-04-01 00:00:00	5.00133	2.08833
1976-04-01 12:00:00	4.99963	2.08885
1976-04-02 00:00:00	5.04375	2.09738
1976-04-02 12:00:00	5.04453	2.0971
1976-04-03 00:00:00	5.03084	2.10069
1976-04-03 12:00:00	5.05422	2.10253
1976-04-04 00:00:00	5.19158	2.1185
1976-04-04 12:00:00	5.2556	2.13201
1976-04-05 00:00:00	5.31487	2.15912
1976-04-05 12:00:00	5.33717	2.17005
1976-04-06 00:00:00	5.26842	2.16631
1976-04-06 12:00:00	5.27051	2.16829
1976-04-07 00:00:00	5.27416	2.17489
1976-04-07 12:00:00	5.28094	2.17667
1976-04-08 00:00:00	5.23346	2.17959
1976-04-08 12:00:00	5.23266	2.18033
1976-04-09 00:00:00	5.1885	2.1757
1976-04-09 12:00:00	5.18667	2.17571
1976-04-10 00:00:00	5.14189	2.16863
1976-04-10 12:00:00	5.13853	2.16775
1976-04-11 00:00:00	5.05863	2.14896
1976-04-11 12:00:00	5.05323	2.14834
1976-04-12 00:00:00	5.01543	2.1342
1976-04-12 12:00:00	5.01441	2.13393
1976-04-13 00:00:00	4.96908	2.11961
1976-04-13 12:00:00	4.96366	2.11851
1976-04-14 00:00:00	4.90798	2.10132
1976-04-14 12:00:00	4.9035	2.10042
1976-04-15 00:00:00	4.89103	2.09296
1976-04-15 12:00:00	4.88512	2.0909
1976-04-16 00:00:00	4.8993	2.09151
1976-04-16 12:00:00	4.89691	2.09074
1976-04-17 00:00:00	4.8957	2.08613
1976-04-17 12:00:00	4.89306	2.0847
1976-04-18 00:00:00	4.86079	2.07867
1976-04-18 12:00:00	4.85356	2.07648
1976-04-19 00:00:00	4.82615	2.06824
1976-04-19 12:00:00	4.82278	2.06778
1976-04-20 00:00:00	4.78937	2.05972
1976-04-20 12:00:00	4.78071	2.05701
1976-04-21 00:00:00	4.74	2.04573
1976-04-21 12:00:00	4.73215	2.04355
1976-04-22 00:00:00	4.71772	2.03808
1976-04-22 12:00:00	4.71157	2.03639
1976-04-23 00:00:00	4.70149	2.03199
1976-04-23 12:00:00	4.6901	2.02488
1976-04-24 00:00:00	4.67426	2.02114
1976-04-24 12:00:00	4.66762	2.02021
1976-04-25 00:00:00	4.6492	2.01561
1976-04-25 12:00:00	4.64141	2.01348
1976-04-26 00:00:00	4.63982	2.01093
1976-04-26 12:00:00	4.63415	2.00905
1976-04-27 00:00:00	4.6283	2.00768
1976-04-27 12:00:00	4.62141	2.00592
1976-04-28 00:00:00	4.6139	2.0045
1976-04-28 12:00:00	4.60938	2.00353
1976-04-29 00:00:00	4.61957	2.00611
1976-04-29 12:00:00	4.61173	2.00258
1976-04-30 00:00:00	4.60344	2.00017
1976-04-30 12:00:00	4.59707	1.99798
1976-05-01 00:00:00	4.58882	1.99778
1976-05-01 12:00:00	4.58407	1.99673
1976-05-02 00:00:00	4.60251	2.0014
1976-05-02 12:00:00	4.60602	2.0045
1976-05-03 00:00:00	4.58552	1.99959
1976-05-03 12:00:00	4.57812	1.9952
1976-05-04 00:00:00	4.60589	2.00208
1976-05-04 12:00:00	4.63377	2.00781
1976-05-05 00:00:00	4.73855	2.01211
1976-05-05 12:00:00	4.91862	2.02221
1976-05-06 00:00:00	5.04808	2.03667
1976-05-06 12:00:00	5.09452	2.05362
1976-05-07 00:00:00	5.06706	2.06956
1976-05-07 12:00:00	5.02641	2.07095
1976-05-08 00:00:00	4.98045	2.06972
1976-05-08 12:00:00	4.94132	2.06716
1976-05-09 00:00:00	4.89587	2.06206
1976-05-09 12:00:00	4.85775	2.05813
1976-05-10 00:00:00	4.79117	2.04684
1976-05-10 12:00:00	4.75566	2.03714
1976-05-11 00:00:00	4.70348	2.02033
1976-05-11 12:00:00	4.70055	2.0206
1976-05-12 00:00:00	4.6742	2.00989
1976-05-12 12:00:00	4.67826	2.01344
1976-05-13 00:00:00	4.65053	2.00204
1976-05-13 12:00:00	4.6602	2.00832
1976-05-14 00:00:00	4.66118	2.00567
1976-05-14 12:00:00	4.65604	2.00167
1976-05-15 00:00:00	4.65103	2.00428
1976-05-15 12:00:00	4.63133	2.00057
1976-05-16 00:00:00	4.59202	1.99354
1976-05-16 12:00:00	4.57803	1.99123
1976-05-17 00:00:00	4.54473	1.9839
1976-05-17 12:00:00	4.54014	1.98354
1976-05-18 00:00:00	4.49231	1.97071
1976-05-18 12:00:00	4.49222	1.97275
1976-05-19 00:00:00	4.45693	1.96046
1976-05-19 12:00:00	4.44941	1.95856
1976-05-20 00:00:00	4.45032	1.95759
1976-05-20 12:00:00	4.44456	1.95611
1976-05-21 00:00:00	4.47062	1.95967
1976-05-21 12:00:00	4.49894	1.96446
1976-05-22 00:00:00	4.52556	1.96723
1976-05-22 12:00:00	4.54882	1.97087
1976-05-23 00:00:00	4.56103	1.97572
1976-05-23 12:00:00	4.55673	1.97854
1976-05-24 00:00:00	4.54498	1.98181
1976-05-24 12:00:00	4.52791	1.97937
1976-05-25 00:00:00	4.50792	1.97307
1976-05-25 12:00:00	4.50402	1.97402
1976-05-26 00:00:00	4.49643	1.97206
1976-05-26 12:00:00	4.4949	1.9722
1976-05-27 00:00:00	4.47495	1.96465
1976-05-27 12:00:00	4.48373	1.96891
1976-05-28 00:00:00	4.59116	1.97721
1976-05-28 12:00:00	4.6531	1.98053
1976-05-29 00:00:00	4.67101	1.98599
1976-05-29 12:00:00	4.66962	1.99529
1976-05-30 00:00:00	4.65177	1.99704
1976-05-30 12:00:00	4.62921	1.99713
1976-05-31 00:00:00	4.61137	1.99538
1976-05-31 12:00:00	4.5957	1.99063
1976-06-01 00:00:00	4.59798	1.99496
1976-06-01 12:00:00	4.57566	1.98776
1976-06-02 00:00:00	4.55187	1.98472
1976-06-02 12:00:00	4.54818	1.985
1976-06-03 00:00:00	4.54152	1.98427
1976-06-03 12:00:00	4.5319	1.98367
1976-06-04 00:00:00	4.50016	1.97959
1976-06-04 12:00:00	4.49164	1.97817
1976-06-05 00:00:00	4.47197	1.96989
1976-06-05 12:00:00	4.46847	1.9692
1976-06-06 00:00:00	4.44488	1.96301
1976-06-06 12:00:00	4.43976	1.96211
1976-06-07 00:00:00	4.40853	1.95276
1976-06-07 12:00:00	4.4026	1.9518
1976-06-08 00:00:00	4.35843	1.94188
1976-06-08 12:00:00	4.34719	1.93903
1976-06-09 00:00:00	4.31494	1.92568
1976-06-09 12:00:00	4.3061	1.92397
1976-06-10 00:00:00	4.29556	1.91771
1976-06-10 12:00:00	4.28678	1.91564
1976-06-11 00:00:00	4.26829	1.91124
1976-06-11 12:00:00	4.25718	1.90917
1976-06-12 00:00:00	4.25994	1.90846
1976-06-12 12:00:00	4.25348	1.90646
1976-06-13 00:00:00	4.25131	1.9055
1976-06-13 12:00:00	4.24361	1.90247
1976-06-14 00:00:00	4.23474	1.90121
1976-06-14 12:00:00	4.2268	1.8992
1976-06-15 00:00:00	4.22688	1.89865
1976-06-15 12:00:00	4.22072	1.89697
1976-06-16 00:00:00	4.21714	1.8951
1976-06-16 12:00:00	4.20935	1.89314
1976-06-17 00:00:00	4.19792	1.89021
1976-06-17 12:00:00	4.18967	1.88764
1976-06-18 00:00:00	4.19031	1.88751
1976-06-18 12:00:00	4.18409	1.88575
1976-06-19 00:00:00	4.18715	1.88562
1976-06-19 12:00:00	4.18195	1.88404
1976-06-20 00:00:00	4.21053	1.89208
1976-06-20 12:00:00	4.22384	1.89337
1976-06-21 00:00:00	4.23012	1.89535
1976-06-21 12:00:00	4.24127	1.89744
1976-06-22 00:00:00	4.24511	1.89989
1976-06-22 12:00:00	4.24426	1.9007
1976-06-23 00:00:00	4.24076	1.90257
1976-06-23 12:00:00	4.2327	1.90317
1976-06-24 00:00:00	4.22416	1.90371
1976-06-24 12:00:00	4.21998	1.90376
1976-06-25 00:00:00	4.19315	1.88961
1976-06-25 12:00:00	4.18769	1.89729
1976-06-26 00:00:00	4.1671	1.88979
1976-06-26 12:00:00	4.16677	1.88991
1976-06-27 00:00:00	4.1384	1.87861
1976-06-27 12:00:00	4.14052	1.87999
1976-06-28 00:00:00	4.10844	1.86724
1976-06-28 12:00:00	4.09977	1.86536
1976-06-29 00:00:00	4.08323	1.86115
1976-06-29 12:00:00	4.07425	1.85927
1976-06-30 00:00:00	4.07178	1.8569
1976-06-30 12:00:00	4.06518	1.85526
1976-07-01 00:00:00	4.05441	1.8528
1976-07-01 12:00:00	4.03877	1.84436
1976-07-02 00:00:00	4.03207	1.84238
1976-07-02 12:00:00	4.02356	1.84055
1976-07-03 00:00:00	4.01618	1.83891
1976-07-03 12:00:00	4.00799	1.83689
1976-07-04 00:00:00	3.99636	1.831
1976-07-04 12:00:00	3.98551	1.8279
1976-07-05 00:00:00	3.97915	1.82636
1976-07-05 12:00:00	3.96995	1.82473
1976-07-06 00:00:00	3.97266	1.8275
1976-07-06 12:00:00	3.9663	1.82558
1976-07-07 00:00:00	3.96003	1.82079
1976-07-07 12:00:00	3.9509	1.81802
1976-07-08 00:00:00	3.95269	1.8186
1976-07-08 12:00:00	3.94469	1.81612
1976-07-09 00:00:00	3.9484	1.81731
1976-07-09 12:00:00	3.93471	1.80802
1976-07-10 00:00:00	3.93379	1.81122
1976-07-10 12:00:00	3.92617	1.80996
1976-07-11 00:00:00	3.92461	1.80906
1976-07-11 12:00:00	3.91696	1.80725
1976-07-12 00:00:00	3.91756	1.80738
1976-07-12 12:00:00	3.91134	1.80542
1976-07-13 00:00:00	3.91097	1.80715
1976-07-13 12:00:00	3.90159	1.80425
1976-07-14 00:00:00	3.9054	1.80358
1976-07-14 12:00:00	3.90167	1.80259
1976-07-15 00:00:00	3.90261	1.8025
1976-07-15 12:00:00	3.8979	1.80126
1976-07-16 00:00:00	3.90145	1.80279
1976-07-16 12:00:00	3.89654	1.80196
1976-07-17 00:00:00	3.89917	1.8017
1976-07-17 12:00:00	3.89436	1.80046
1976-07-18 00:00:00	3.89505	1.80218
1976-07-18 12:00:00	3.88984	1.80124
1976-07-19 00:00:00	3.88898	1.80204
1976-07-19 12:00:00	3.88276	1.79977
1976-07-20 00:00:00	3.88292	1.79882
1976-07-20 12:00:00	3.87916	1.7976
1976-07-21 00:00:00	3.91063	1.80334
1976-07-21 12:00:00	3.92348	1.80415
1976-07-22 00:00:00	3.92444	1.80365
1976-07-22 12:00:00	3.9229	1.80296
1976-07-23 00:00:00	3.9231	1.80431
1976-07-23 12:00:00	3.92203	1.80499
1976-07-24 00:00:00	3.91683	1.80499
1976-07-24 12:00:00	3.90749	1.80261
1976-07-25 00:00:00	3.89864	1.80154
1976-07-25 12:00:00	3.89863	1.80246
1976-07-26 00:00:00	3.89329	1.79982
1976-07-26 12:00:00	3.88778	1.79842
1976-07-27 00:00:00	3.88133	1.79595
1976-07-27 12:00:00	3.87389	1.79547
1976-07-28 00:00:00	3.86738	1.79376
1976-07-28 12:00:00	3.87125	1.79554
1976-07-29 00:00:00	3.85632	1.78952
1976-07-29 12:00:00	3.85625	1.79152
1976-07-30 00:00:00	3.8454	1.78755
1976-07-30 12:00:00	3.84272	1.78587
1976-07-31 00:00:00	3.83716	1.78495
1976-07-31 12:00:00	3.84847	1.79108
1976-08-01 00:00:00	3.84834	1.79061
1976-08-01 12:00:00	3.84541	1.78912
1976-08-02 00:00:00	3.84684	1.78988
1976-08-02 12:00:00	3.84655	1.78987
1976-08-03 00:00:00	3.84284	1.78962
1976-08-03 12:00:00	3.83602	1.78732
1976-08-04 00:00:00	3.83201	1.78503
1976-08-04 12:00:00	3.82871	1.78395
1976-08-05 00:00:00	3.82214	1.78007
1976-08-05 12:00:00	3.81966	1.78054
1976-08-06 00:00:00	3.81593	1.77997
1976-08-06 12:00:00	3.81613	1.78064
1976-08-07 00:00:00	3.80824	1.77696
1976-08-07 12:00:00	3.80988	1.77761
1976-08-08 00:00:00	3.79757	1.77486
1976-08-08 12:00:00	3.79339	1.77381
1976-08-09 00:00:00	3.78975	1.77243
1976-08-09 12:00:00	3.78456	1.77059
1976-08-10 00:00:00	3.7826	1.77012
1976-08-10 12:00:00	3.77967	1.76928
1976-08-11 00:00:00	3.777	1.77054
1976-08-11 12:00:00	3.77049	1.76849
1976-08-12 00:00:00	3.76891	1.76665
1976-08-12 12:00:00	3.76423	1.76522
1976-08-13 00:00:00	3.76593	1.7658
1976-08-13 12:00:00	3.76395	1.76528
1976-08-14 00:00:00	3.76007	1.76477
1976-08-14 12:00:00	3.75438	1.76357
1976-08-15 00:00:00	3.75185	1.76253
1976-08-15 12:00:00	3.74513	1.7586
1976-08-16 00:00:00	3.74308	1.75734
1976-08-16 12:00:00	3.74074	1.75708
1976-08-17 00:00:00	3.74234	1.75766
1976-08-17 12:00:00	3.73705	1.75575
1976-08-18 00:00:00	3.73307	1.75621
1976-08-18 12:00:00	3.72873	1.75619
1976-08-19 00:00:00	3.73211	1.75632
1976-08-19 12:00:00	3.74209	1.75912
1976-08-20 00:00:00	3.7397	1.75861
1976-08-20 12:00:00	3.73648	1.75781
1976-08-21 00:00:00	3.73353	1.75639
1976-08-21 12:00:00	3.73161	1.75579
1976-08-22 00:00:00	3.71322	1.74837
1976-08-22 12:00:00	3.71945	1.7512
1976-08-23 00:00:00	3.70749	1.7474
1976-08-23 12:00:00	3.70396	1.74637
1976-08-24 00:00:00	3.69477	1.74246
1976-08-24 12:00:00	3.69071	1.74157
1976-08-25 00:00:00	3.68883	1.74234
1976-08-25 12:00:00	3.68386	1.74151
1976-08-26 00:00:00	3.68608	1.74216
1976-08-26 12:00:00	3.68244	1.74002
1976-08-27 00:00:00	3.68388	1.74107
1976-08-27 12:00:00	3.68005	1.7399
1976-08-28 00:00:00	3.68289	1.73971
1976-08-28 12:00:00	3.67913	1.73791
1976-08-29 00:00:00	3.6831	1.73892
1976-08-29 12:00:00	3.67994	1.73826
1976-08-30 00:00:00	3.68186	1.73824
1976-08-30 12:00:00	3.67806	1.73629
1976-08-31 00:00:00	3.67736	1.73705
1976-08-31 12:00:00	3.67394	1.7364
1976-09-01 00:00:00	3.67654	1.73694
1976-09-01 12:00:00	3.67378	1.73578
1976-09-02 00:00:00	3.67769	1.73635
1976-09-02 12:00:00	3.67429	1.73463
1976-09-03 00:00:00	3.67584	1.73465
1976-09-03 12:00:00	3.6728	1.73255
1976-09-04 00:00:00	3.67212	1.73233
1976-09-04 12:00:00	3.66916	1.73149
1976-09-05 00:00:00	3.6701	1.73176
1976-09-05 12:00:00	3.66754	1.73115
1976-09-06 00:00:00	3.66572	1.731
1976-09-06 12:00:00	3.66273	1.73012
1976-09-07 00:00:00	3.66419	1.72829
1976-09-07 12:00:00	3.66166	1.72666
1976-09-08 00:00:00	3.66482	1.7272
1976-09-08 12:00:00	3.66103	1.7251
1976-09-09 00:00:00	3.66639	1.72605
1976-09-09 12:00:00	3.67677	1.72906
1976-09-10 00:00:00	3.68743	1.73215
1976-09-10 12:00:00	3.69514	1.73224
1976-09-11 00:00:00	3.70406	1.73112
1976-09-11 12:00:00	3.71375	1.73081
1976-09-12 00:00:00	3.7148	1.72997
1976-09-12 12:00:00	3.71983	1.73219
1976-09-13 00:00:00	3.72055	1.73434
1976-09-13 12:00:00	3.71962	1.73538
1976-09-14 00:00:00	3.72041	1.73844
1976-09-14 12:00:00	3.72387	1.73972
1976-09-15 00:00:00	3.73516	1.73917
1976-09-15 12:00:00	3.75241	1.74387
1976-09-16 00:00:00	3.74563	1.74563
1976-09-16 12:00:00	3.74699	1.7456
1976-09-17 00:00:00	3.75545	1.75141
1976-09-17 12:00:00	3.75814	1.7519
1976-09-18 00:00:00	3.76134	1.75796
1976-09-18 12:00:00	3.76283	1.75852
1976-09-19 00:00:00	3.76369	1.76099
1976-09-19 12:00:00	3.76348	1.76024
1976-09-20 00:00:00	3.77149	1.76137
1976-09-20 12:00:00	3.77475	1.76189
1976-09-21 00:00:00	3.76741	1.75868
1976-09-21 12:00:00	3.76588	1.75764
