Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1975-10-24 00:00:00	4.61534	2.1885
1975-10-24 12:00:00	4.61046	2.18358
1975-10-25 00:00:00	4.60404	2.17774
1975-10-25 12:00:00	4.60445	2.17754
1975-10-26 00:00:00	4.60132	2.17779
1975-10-26 12:00:00	4.5989	2.17599
1975-10-27 00:00:00	4.5982	2.17575
1975-10-27 12:00:00	4.59601	2.17388
1975-10-28 00:00:00	4.58009	2.17352
1975-10-28 12:00:00	4.57562	2.17019
1975-10-29 00:00:00	4.57174	2.16493
1975-10-29 12:00:00	4.57069	2.16417
1975-10-30 00:00:00	4.56981	2.16442
1975-10-30 12:00:00	4.56688	2.16265
1975-10-31 00:00:00	4.56605	2.16175
1975-10-31 12:00:00	4.56383	2.15957
1975-11-01 00:00:00	4.5686	2.16026
1975-11-01 12:00:00	4.56483	2.15717
1975-11-02 00:00:00	4.57279	2.15786
1975-11-02 12:00:00	4.57081	2.15627
1975-11-03 00:00:00	4.59092	2.15819
1975-11-03 12:00:00	4.59031	2.15664
1975-11-04 00:00:00	4.60602	2.15777
1975-11-04 12:00:00	4.60556	2.15664
1975-11-05 00:00:00	4.62267	2.15801
1975-11-05 12:00:00	4.62074	2.15534
1975-11-06 00:00:00	4.61784	2.15588
1975-11-06 12:00:00	4.61598	2.15391
1975-11-07 00:00:00	4.63033	2.15706
1975-11-07 12:00:00	4.62933	2.15606
1975-11-08 00:00:00	4.73196	2.17694
1975-11-08 12:00:00	4.73542	2.17475
1975-11-09 00:00:00	4.7334	2.18084
1975-11-09 12:00:00	4.73321	2.17932
1975-11-10 00:00:00	4.71454	2.17663
1975-11-10 12:00:00	4.71858	2.17833
1975-11-11 00:00:00	4.70209	2.17496
1975-11-11 12:00:00	4.7041	2.1751
1975-11-12 00:00:00	4.68673	2.17123
1975-11-12 12:00:00	4.68634	2.17017
1975-11-13 00:00:00	4.66964	2.16698
1975-11-13 12:00:00	4.66881	2.16591
1975-11-14 00:00:00	4.64428	2.15457
1975-11-14 12:00:00	4.6444	2.15433
1975-11-15 00:00:00	4.66482	2.15625
1975-11-15 12:00:00	4.66538	2.15476
1975-11-16 00:00:00	4.65063	2.15514
1975-11-16 12:00:00	4.65345	2.14697
1975-11-17 00:00:00	4.71627	2.15743
1975-11-17 12:00:00	4.75518	2.16291
1975-11-18 00:00:00	4.86476	2.18484
1975-11-18 12:00:00	4.91765	2.19581
1975-11-19 00:00:00	4.87737	2.19969
1975-11-19 12:00:00	4.88559	2.20222
1975-11-20 00:00:00	4.89415	2.1965
1975-11-20 12:00:00	4.90199	2.19837
1975-11-21 00:00:00	5.03568	2.21419
1975-11-21 12:00:00	5.04705	2.21562
1975-11-22 00:00:00	5.09861	2.22762
1975-11-22 12:00:00	5.11112	2.22909
1975-11-23 00:00:00	5.14299	2.25561
1975-11-23 12:00:00	5.15154	2.2567
1975-11-24 00:00:00	5.09457	2.2553
1975-11-24 12:00:00	5.10103	2.25748
1975-11-25 00:00:00	5.03604	2.24718
1975-11-25 12:00:00	5.02451	2.23358
1975-11-26 00:00:00	4.96686	2.22285
1975-11-26 12:00:00	4.97488	2.22872
1975-11-27 00:00:00	4.92692	2.21072
1975-11-27 12:00:00	4.93068	2.21142
1975-11-28 00:00:00	4.97868	2.2217
1975-11-28 12:00:00	4.98509	2.22167
1975-11-29 00:00:00	5.06602	2.2408
1975-11-29 12:00:00	5.07384	2.24083
1975-11-30 00:00:00	5.09152	2.23616
1975-11-30 12:00:00	5.09976	2.23802
1975-12-01 00:00:00	5.14462	2.23422
1975-12-01 12:00:00	5.15457	2.23445
1975-12-02 00:00:00	5.1251	2.22863
1975-12-02 12:00:00	5.18864	2.24292
1975-12-03 00:00:00	5.32588	2.27941
1975-12-03 12:00:00	5.42863	2.31432
1975-12-04 00:00:00	5.47152	2.33356
1975-12-04 12:00:00	5.46917	2.33106
1975-12-05 00:00:00	5.44006	2.32512
1975-12-05 12:00:00	5.42406	2.32115
1975-12-06 00:00:00	5.3424	2.29519
1975-12-06 12:00:00	5.3591	2.29547
1975-12-07 00:00:00	5.27713	2.26997
1975-12-07 12:00:00	5.28971	2.27122
1975-12-08 00:00:00	5.23319	2.25293
1975-12-08 12:00:00	5.2439	2.25658
1975-12-09 00:00:00	5.22677	2.25139
1975-12-09 12:00:00	5.23483	2.25104
1975-12-10 00:00:00	5.20344	2.23937
1975-12-10 12:00:00	5.21306	2.23961
1975-12-11 00:00:00	5.16707	2.22925
1975-12-11 12:00:00	5.17341	2.22972
1975-12-12 00:00:00	5.14285	2.21746
1975-12-12 12:00:00	5.14686	2.21655
1975-12-13 00:00:00	5.12132	2.2159
1975-12-13 12:00:00	5.12036	2.21359
1975-12-14 00:00:00	5.1197	2.20579
1975-12-14 12:00:00	5.12211	2.20496
1975-12-15 00:00:00	5.11987	2.20202
1975-12-15 12:00:00	5.11927	2.19973
1975-12-16 00:00:00	5.10208	2.18906
1975-12-16 12:00:00	5.10361	2.18876
1975-12-17 00:00:00	5.10369	2.18998
1975-12-17 12:00:00	5.10324	2.18905
1975-12-18 00:00:00	5.12117	2.18975
1975-12-18 12:00:00	5.12382	2.18767
1975-12-19 00:00:00	5.11131	2.17933
1975-12-19 12:00:00	5.11153	2.17803
1975-12-20 00:00:00	5.09287	2.17165
1975-12-20 12:00:00	5.09234	2.17027
1975-12-21 00:00:00	5.06924	2.15875
1975-12-21 12:00:00	5.06917	2.15897
1975-12-22 00:00:00	5.07196	2.15986
1975-12-22 12:00:00	5.07409	2.15953
1975-12-23 00:00:00	5.07701	2.1554
1975-12-23 12:00:00	5.07678	2.15421
1975-12-24 00:00:00	5.07039	2.15345
1975-12-24 12:00:00	5.07044	2.15185
1975-12-25 00:00:00	5.1236	2.15903
1975-12-25 12:00:00	5.12286	2.15793
1975-12-26 00:00:00	5.17097	2.16434
1975-12-26 12:00:00	5.17272	2.16323
1975-12-27 00:00:00	5.20641	2.16644
1975-12-27 12:00:00	5.20762	2.16638
1975-12-28 00:00:00	5.19793	2.16627
1975-12-28 12:00:00	5.19876	2.16559
1975-12-29 00:00:00	5.15558	2.15262
1975-12-29 12:00:00	5.1525	2.15227
1975-12-30 00:00:00	5.1384	2.15479
1975-12-30 12:00:00	5.13538	2.15179
1975-12-31 00:00:00	5.10183	2.14263
1975-12-31 12:00:00	5.10038	2.14159
1976-01-01 00:00:00	5.1906	2.16469
1976-01-01 12:00:00	5.19059	2.16316
1976-01-02 00:00:00	5.35268	2.2195
1976-01-02 12:00:00	5.35483	2.21737
1976-01-03 00:00:00	5.49903	2.25352
1976-01-03 12:00:00	5.51036	2.25479
1976-01-04 00:00:00	5.71535	2.29295
1976-01-04 12:00:00	5.72885	2.29524
1976-01-05 00:00:00	5.74469	2.2922
1976-01-05 12:00:00	5.75915	2.29607
1976-01-06 00:00:00	5.76571	2.29572
1976-01-06 12:00:00	5.77482	2.29765
1976-01-07 00:00:00	5.68324	2.28693
1976-01-07 12:00:00	5.68993	2.28945
1976-01-08 00:00:00	5.64803	2.28322
1976-01-08 12:00:00	5.65475	2.28551
1976-01-09 00:00:00	5.57477	2.26192
1976-01-09 12:00:00	5.58353	2.264
1976-01-10 00:00:00	5.53919	2.24355
1976-01-10 12:00:00	5.54815	2.24458
1976-01-11 00:00:00	5.50473	2.23766
1976-01-11 12:00:00	5.50764	2.23684
1976-01-12 00:00:00	5.69711	2.2828
1976-01-12 12:00:00	5.70642	2.27923
1976-01-13 00:00:00	5.69401	2.27751
1976-01-13 12:00:00	5.70511	2.27923
1976-01-14 00:00:00	5.62869	2.25582
1976-01-14 12:00:00	5.63776	2.25766
1976-01-15 00:00:00	5.58512	2.23685
1976-01-15 12:00:00	5.59228	2.23814
1976-01-16 00:00:00	5.61711	2.25806
1976-01-16 12:00:00	5.62284	2.25757
1976-01-17 00:00:00	5.56153	2.23804
1976-01-17 12:00:00	5.56648	2.23841
1976-01-18 00:00:00	5.52539	2.22801
1976-01-18 12:00:00	5.52661	2.22641
1976-01-19 00:00:00	5.48831	2.21525
1976-01-19 12:00:00	5.4924	2.21492
1976-01-20 00:00:00	5.49205	2.215
1976-01-20 12:00:00	5.50423	2.21508
1976-01-21 00:00:00	5.62438	2.23793
1976-01-21 12:00:00	5.67577	2.25571
1976-01-22 00:00:00	5.78684	2.27048
1976-01-22 12:00:00	5.80321	2.27378
1976-01-23 00:00:00	6.1028	2.31346
1976-01-23 12:00:00	6.13056	2.31838
1976-01-24 00:00:00	6.06528	2.30968
1976-01-24 12:00:00	6.07772	2.31272
1976-01-25 00:00:00	5.94925	2.28804
1976-01-25 12:00:00	5.95581	2.29023
1976-01-26 00:00:00	5.8443	2.26859
1976-01-26 12:00:00	5.85063	2.26987
1976-01-27 00:00:00	5.7516	2.24952
1976-01-27 12:00:00	5.75339	2.24961
1976-01-28 00:00:00	5.78285	2.27477
1976-01-28 12:00:00	5.78539	2.27352
1976-01-29 00:00:00	5.71126	2.25494
1976-01-29 12:00:00	5.7152	2.25538
1976-01-30 00:00:00	5.6516	2.2396
1976-01-30 12:00:00	5.65282	2.23899
1976-01-31 00:00:00	5.61739	2.22981
1976-01-31 12:00:00	5.62008	2.22847
1976-02-01 00:00:00	5.59309	2.21801
1976-02-01 12:00:00	5.59567	2.21787
1976-02-02 00:00:00	5.56705	2.21211
1976-02-02 12:00:00	5.56663	2.21174
1976-02-03 00:00:00	5.53025	2.20037
1976-02-03 12:00:00	5.52775	2.19922
1976-02-04 00:00:00	5.49538	2.18992
1976-02-04 12:00:00	5.49334	2.18929
1976-02-05 00:00:00	5.48391	2.18824
1976-02-05 12:00:00	5.48141	2.18621
1976-02-06 00:00:00	5.4539	2.17641
1976-02-06 12:00:00	5.44842	2.17656
1976-02-07 00:00:00	5.43104	2.1786
1976-02-07 12:00:00	5.42588	2.17642
1976-02-08 00:00:00	5.41849	2.17388
1976-02-08 12:00:00	5.41632	2.17326
1976-02-09 00:00:00	5.40267	2.16658
1976-02-09 12:00:00	5.40027	2.16673
1976-02-10 00:00:00	5.38792	2.15896
1976-02-10 12:00:00	5.38446	2.15937
1976-02-11 00:00:00	5.42216	2.16747
1976-02-11 12:00:00	5.42022	2.16664
1976-02-12 00:00:00	5.41452	2.16735
1976-02-12 12:00:00	5.41204	2.16596
1976-02-13 00:00:00	5.42116	2.17697
1976-02-13 12:00:00	5.41776	2.1771
1976-02-14 00:00:00	5.43	2.18287
1976-02-14 12:00:00	5.42627	2.18242
1976-02-15 00:00:00	5.41221	2.17955
1976-02-15 12:00:00	5.4066	2.17598
1976-02-16 00:00:00	5.38974	2.16809
1976-02-16 12:00:00	5.3899	2.17175
1976-02-17 00:00:00	5.36877	2.1758
1976-02-17 12:00:00	5.36384	2.1752
1976-02-18 00:00:00	5.3468	2.16771
1976-02-18 12:00:00	5.34497	2.169
1976-02-19 00:00:00	5.3273	2.17308
1976-02-19 12:00:00	5.32467	2.17352
1976-02-20 00:00:00	5.31918	2.17231
1976-02-20 12:00:00	5.31479	2.17163
1976-02-21 00:00:00	5.31256	2.17462
1976-02-21 12:00:00	5.3073	2.17252
1976-02-22 00:00:00	5.29807	2.16524
1976-02-22 12:00:00	5.29642	2.16697
1976-02-23 00:00:00	5.28832	2.17105
1976-02-23 12:00:00	5.28297	2.16988
1976-02-24 00:00:00	5.27293	2.17158
1976-02-24 12:00:00	5.26728	2.17023
1976-02-25 00:00:00	5.30708	2.17654
1976-02-25 12:00:00	5.30356	2.17582
1976-02-26 00:00:00	5.31142	2.18075
1976-02-26 12:00:00	5.31057	2.18179
1976-02-27 00:00:00	5.2978	2.17099
1976-02-27 12:00:00	5.29677	2.17121
1976-02-28 00:00:00	5.29223	2.17525
1976-02-28 12:00:00	5.28855	2.17635
1976-02-29 00:00:00	5.28318	2.17692
1976-02-29 12:00:00	5.28036	2.17675
1976-03-01 00:00:00	5.24312	2.16664
1976-03-01 12:00:00	5.2374	2.16719
1976-03-02 00:00:00	5.21844	2.16486
1976-03-02 12:00:00	5.21228	2.16498
1976-03-03 00:00:00	5.20122	2.16581
1976-03-03 12:00:00	5.19639	2.16517
1976-03-04 00:00:00	5.16817	2.15782
1976-03-04 12:00:00	5.16491	2.15833
1976-03-05 00:00:00	5.15042	2.15232
1976-03-05 12:00:00	5.1474	2.15181
1976-03-06 00:00:00	5.15547	2.15472
1976-03-06 12:00:00	5.15308	2.15465
1976-03-07 00:00:00	5.14519	2.15079
1976-03-07 12:00:00	5.14004	2.14947
1976-03-08 00:00:00	5.13394	2.15138
1976-03-08 12:00:00	5.14045	2.1605
1976-03-09 00:00:00	5.14874	2.1632
1976-03-09 12:00:00	5.14634	2.16284
1976-03-10 00:00:00	5.14193	2.15762
1976-03-10 12:00:00	5.14003	2.15784
1976-03-11 00:00:00	5.13076	2.16022
1976-03-11 12:00:00	5.12676	2.15946
1976-03-12 00:00:00	5.11801	2.15516
1976-03-12 12:00:00	5.11661	2.15638
1976-03-13 00:00:00	5.08955	2.15153
1976-03-13 12:00:00	5.08346	2.15143
1976-03-14 00:00:00	5.08635	2.15339
1976-03-14 12:00:00	5.08308	2.15354
1976-03-15 00:00:00	5.07545	2.14821
1976-03-15 12:00:00	5.07413	2.14795
1976-03-16 00:00:00	5.07064	2.14954
1976-03-16 12:00:00	5.06763	2.14946
1976-03-17 00:00:00	5.0493	2.14548
1976-03-17 12:00:00	5.04589	2.14599
1976-03-18 00:00:00	5.03351	2.14345
1976-03-18 12:00:00	5.02887	2.14338
1976-03-19 00:00:00	5.01314	2.14017
1976-03-19 12:00:00	5.00535	2.1358
1976-03-20 00:00:00	4.98926	2.13594
1976-03-20 12:00:00	4.98953	2.14085
1976-03-21 00:00:00	4.9781	2.13588
1976-03-21 12:00:00	4.97262	2.13581
1976-03-22 00:00:00	4.96225	2.13226
1976-03-22 12:00:00	4.95762	2.13133
1976-03-23 00:00:00	4.9338	2.13228
1976-03-23 12:00:00	4.92917	2.1319
1976-03-24 00:00:00	4.92868	2.12909
1976-03-24 12:00:00	4.91763	2.124
1976-03-25 00:00:00	4.92977	2.12527
1976-03-25 12:00:00	4.93105	2.1288
1976-03-26 00:00:00	4.96058	2.13357
1976-03-26 12:00:00	4.98235	2.13998
1976-03-27 00:00:00	4.99449	2.14373
1976-03-27 12:00:00	4.99921	2.14618
1976-03-28 00:00:00	4.99739	2.14091
1976-03-28 12:00:00	5.00423	2.1441
1976-03-29 00:00:00	5.01267	2.14834
1976-03-29 12:00:00	5.0096	2.14894
1976-03-30 00:00:00	5.00228	2.13884
1976-03-30 12:00:00	5.00294	2.13935
1976-03-31 00:00:00	5.06896	2.14294
1976-03-31 12:00:00	5.07332	2.14334
1976-04-01 00:00:00	5.06021	2.14557
1976-04-01 12:00:00	5.0573	2.14518
1976-04-02 00:00:00	5.10589	2.15537
1976-04-02 12:00:00	5.10609	2.15505
1976-04-03 00:00:00	5.10088	2.16173
1976-04-03 12:00:00	5.12158	2.16394
1976-04-04 00:00:00	5.24835	2.17963
1976-04-04 12:00:00	5.31058	2.18998
1976-04-05 00:00:00	5.3757	2.22063
1976-04-05 12:00:00	5.39439	2.22912
1976-04-06 00:00:00	5.32271	2.22501
1976-04-06 12:00:00	5.3254	2.2273
1976-04-07 00:00:00	5.34286	2.23418
1976-04-07 12:00:00	5.35116	2.23773
1976-04-08 00:00:00	5.29671	2.24228
1976-04-08 12:00:00	5.29496	2.24234
1976-04-09 00:00:00	5.25332	2.23773
1976-04-09 12:00:00	5.25178	2.23793
1976-04-10 00:00:00	5.20587	2.23037
1976-04-10 12:00:00	5.20403	2.23059
1976-04-11 00:00:00	5.12629	2.21205
1976-04-11 12:00:00	5.12064	2.21061
1976-04-12 00:00:00	5.07776	2.19599
1976-04-12 12:00:00	5.07433	2.19519
1976-04-13 00:00:00	5.02984	2.18116
1976-04-13 12:00:00	5.02691	2.18099
1976-04-14 00:00:00	4.97439	2.16394
1976-04-14 12:00:00	4.96928	2.16341
1976-04-15 00:00:00	4.9562	2.15614
1976-04-15 12:00:00	4.95051	2.154
1976-04-16 00:00:00	4.96056	2.1506
1976-04-16 12:00:00	4.95827	2.14994
1976-04-17 00:00:00	4.96395	2.15077
1976-04-17 12:00:00	4.96004	2.14878
1976-04-18 00:00:00	4.91425	2.14268
1976-04-18 12:00:00	4.90966	2.14175
1976-04-19 00:00:00	4.89229	2.13208
1976-04-19 12:00:00	4.88612	2.12988
1976-04-20 00:00:00	4.85121	2.12252
1976-04-20 12:00:00	4.84256	2.11984
1976-04-21 00:00:00	4.80338	2.10853
1976-04-21 12:00:00	4.79533	2.10635
1976-04-22 00:00:00	4.78464	2.10621
1976-04-22 12:00:00	4.77744	2.10367
1976-04-23 00:00:00	4.76019	2.09215
1976-04-23 12:00:00	4.75462	2.09039
1976-04-24 00:00:00	4.74527	2.08889
1976-04-24 12:00:00	4.73705	2.08621
1976-04-25 00:00:00	4.71009	2.08222
1976-04-25 12:00:00	4.70201	2.08021
1976-04-26 00:00:00	4.70168	2.07758
1976-04-26 12:00:00	4.69542	2.07545
1976-04-27 00:00:00	4.68836	2.07392
1976-04-27 12:00:00	4.68011	2.07088
1976-04-28 00:00:00	4.68377	2.0739
1976-04-28 12:00:00	4.67848	2.0719
1976-04-29 00:00:00	4.68329	2.06948
1976-04-29 12:00:00	4.67757	2.06793
1976-04-30 00:00:00	4.66821	2.06497
1976-04-30 12:00:00	4.66039	2.0612
1976-05-01 00:00:00	4.66367	2.065
1976-05-01 12:00:00	4.65986	2.0637
1976-05-02 00:00:00	4.6825	2.06921
1976-05-02 12:00:00	4.67987	2.06765
1976-05-03 00:00:00	4.63761	2.05741
1976-05-03 12:00:00	4.63312	2.05614
1976-05-04 00:00:00	4.66528	2.06377
1976-05-04 12:00:00	4.69885	2.07337
1976-05-05 00:00:00	4.81021	2.07815
1976-05-05 12:00:00	4.9906	2.08781
1976-05-06 00:00:00	5.11879	2.10375
1976-05-06 12:00:00	5.16533	2.11921
1976-05-07 00:00:00	5.13774	2.13557
1976-05-07 12:00:00	5.08497	2.13724
1976-05-08 00:00:00	5.04465	2.13599
1976-05-08 12:00:00	5.0085	2.13253
1976-05-09 00:00:00	4.95812	2.12715
1976-05-09 12:00:00	4.92386	2.12377
1976-05-10 00:00:00	4.8624	2.11328
1976-05-10 12:00:00	4.82535	2.1038
1976-05-11 00:00:00	4.77122	2.08718
1976-05-11 12:00:00	4.77009	2.08808
1976-05-12 00:00:00	4.74077	2.07741
1976-05-12 12:00:00	4.75098	2.08149
1976-05-13 00:00:00	4.72177	2.06714
1976-05-13 12:00:00	4.73188	2.07651
1976-05-14 00:00:00	4.73565	2.07485
1976-05-14 12:00:00	4.72519	2.07051
1976-05-15 00:00:00	4.71451	2.07269
1976-05-15 12:00:00	4.69744	2.06995
1976-05-16 00:00:00	4.65571	2.05687
1976-05-16 12:00:00	4.64404	2.05625
1976-05-17 00:00:00	4.6108	2.04776
1976-05-17 12:00:00	4.60401	2.04765
1976-05-18 00:00:00	4.55746	2.03309
1976-05-18 12:00:00	4.55772	2.03441
1976-05-19 00:00:00	4.52231	2.02374
1976-05-19 12:00:00	4.51318	2.02054
1976-05-20 00:00:00	4.51246	2.01945
1976-05-20 12:00:00	4.50943	2.02021
1976-05-21 00:00:00	4.53641	2.02264
1976-05-21 12:00:00	4.56461	2.03173
1976-05-22 00:00:00	4.59309	2.03694
1976-05-22 12:00:00	4.61602	2.04098
1976-05-23 00:00:00	4.6308	2.04482
1976-05-23 12:00:00	4.63099	2.04879
1976-05-24 00:00:00	4.61896	2.05266
1976-05-24 12:00:00	4.59779	2.04892
1976-05-25 00:00:00	4.57999	2.04274
1976-05-25 12:00:00	4.57388	2.04334
1976-05-26 00:00:00	4.56748	2.04174
1976-05-26 12:00:00	4.56308	2.0406
1976-05-27 00:00:00	4.54454	2.03298
1976-05-27 12:00:00	4.57429	2.0405
1976-05-28 00:00:00	4.6497	2.04345
1976-05-28 12:00:00	4.71978	2.04746
1976-05-29 00:00:00	4.73585	2.0532
1976-05-29 12:00:00	4.73138	2.06061
1976-05-30 00:00:00	4.71423	2.06249
1976-05-30 12:00:00	4.6923	2.05967
1976-05-31 00:00:00	4.6761	2.05968
1976-05-31 12:00:00	4.64668	2.05384
1976-06-01 00:00:00	4.63955	2.05118
1976-06-01 12:00:00	4.64292	2.05147
1976-06-02 00:00:00	4.62939	2.05007
1976-06-02 12:00:00	4.62138	2.05373
1976-06-03 00:00:00	4.61222	2.05264
1976-06-03 12:00:00	4.60612	2.05203
1976-06-04 00:00:00	4.57011	2.04697
1976-06-04 12:00:00	4.56343	2.04738
1976-06-05 00:00:00	4.53981	2.04002
1976-06-05 12:00:00	4.53117	2.03533
1976-06-06 00:00:00	4.51481	2.02901
1976-06-06 12:00:00	4.51161	2.02896
1976-06-07 00:00:00	4.47143	2.01887
1976-06-07 12:00:00	4.4641	2.01648
1976-06-08 00:00:00	4.42355	2.00601
1976-06-08 12:00:00	4.41385	2.00383
1976-06-09 00:00:00	4.37896	1.99386
1976-06-09 12:00:00	4.36342	1.99094
1976-06-10 00:00:00	4.35026	1.98184
1976-06-10 12:00:00	4.34221	1.98017
1976-06-11 00:00:00	4.32231	1.97028
1976-06-11 12:00:00	4.31399	1.96846
1976-06-12 00:00:00	4.32385	1.96859
1976-06-12 12:00:00	4.31826	1.96574
1976-06-13 00:00:00	4.30968	1.9653
1976-06-13 12:00:00	4.30216	1.96357
1976-06-14 00:00:00	4.29943	1.96279
1976-06-14 12:00:00	4.29286	1.96092
1976-06-15 00:00:00	4.29051	1.95922
1976-06-15 12:00:00	4.28406	1.9575
1976-06-16 00:00:00	4.27763	1.95605
1976-06-16 12:00:00	4.26906	1.95303
1976-06-17 00:00:00	4.25766	1.95077
1976-06-17 12:00:00	4.24918	1.94897
1976-06-18 00:00:00	4.25197	1.94975
1976-06-18 12:00:00	4.24561	1.94796
1976-06-19 00:00:00	4.2485	1.9478
1976-06-19 12:00:00	4.24354	1.94619
1976-06-20 00:00:00	4.27378	1.95589
1976-06-20 12:00:00	4.28868	1.95828
1976-06-21 00:00:00	4.29796	1.95955
1976-06-21 12:00:00	4.30659	1.96213
1976-06-22 00:00:00	4.31123	1.96422
1976-06-22 12:00:00	4.3115	1.96663
1976-06-23 00:00:00	4.30123	1.96593
1976-06-23 12:00:00	4.29483	1.96539
1976-06-24 00:00:00	4.28779	1.96815
1976-06-24 12:00:00	4.28369	1.96796
1976-06-25 00:00:00	4.26534	1.95977
1976-06-25 12:00:00	4.25086	1.95793
1976-06-26 00:00:00	4.22772	1.95008
1976-06-26 12:00:00	4.22766	1.95077
1976-06-27 00:00:00	4.19677	1.93755
1976-06-27 12:00:00	4.20376	1.94292
1976-06-28 00:00:00	4.17042	1.92947
1976-06-28 12:00:00	4.15799	1.9243
1976-06-29 00:00:00	4.14328	1.92066
1976-06-29 12:00:00	4.13743	1.9218
1976-06-30 00:00:00	4.13159	1.91959
1976-06-30 12:00:00	4.12441	1.91775
1976-07-01 00:00:00	4.1176	1.91549
1976-07-01 12:00:00	4.10745	1.91245
1976-07-02 00:00:00	4.10061	1.91079
1976-07-02 12:00:00	4.09155	1.90784
1976-07-03 00:00:00	4.08293	1.90579
1976-07-03 12:00:00	4.06986	1.90019
1976-07-04 00:00:00	4.06414	1.89841
1976-07-04 12:00:00	4.05587	1.89698
1976-07-05 00:00:00	4.04859	1.89528
1976-07-05 12:00:00	4.03875	1.89188
1976-07-06 00:00:00	4.04119	1.89449
1976-07-06 12:00:00	4.03349	1.89276
1976-07-07 00:00:00	4.0251	1.88758
1976-07-07 12:00:00	4.01557	1.88558
1976-07-08 00:00:00	4.01764	1.88544
1976-07-08 12:00:00	4.00989	1.88175
1976-07-09 00:00:00	4.01602	1.88497
1976-07-09 12:00:00	4.00299	1.87652
1976-07-10 00:00:00	3.99892	1.87578
1976-07-10 12:00:00	3.99127	1.8741
1976-07-11 00:00:00	3.98899	1.87442
1976-07-11 12:00:00	3.98173	1.87291
1976-07-12 00:00:00	3.98114	1.87057
1976-07-12 12:00:00	3.97446	1.86896
1976-07-13 00:00:00	3.97354	1.86935
1976-07-13 12:00:00	3.9665	1.86763
1976-07-14 00:00:00	3.97043	1.86817
1976-07-14 12:00:00	3.96381	1.86481
1976-07-15 00:00:00	3.96627	1.8668
1976-07-15 12:00:00	3.96048	1.86565
1976-07-16 00:00:00	3.96276	1.86486
1976-07-16 12:00:00	3.95854	1.8635
1976-07-17 00:00:00	3.96346	1.86562
1976-07-17 12:00:00	3.95869	1.86449
1976-07-18 00:00:00	3.95905	1.86578
1976-07-18 12:00:00	3.95363	1.86454
1976-07-19 00:00:00	3.94998	1.86343
1976-07-19 12:00:00	3.93451	1.85199
1976-07-20 00:00:00	3.93736	1.85402
1976-07-20 12:00:00	3.9356	1.85567
1976-07-21 00:00:00	3.96931	1.86116
1976-07-21 12:00:00	3.98036	1.86038
1976-07-22 00:00:00	3.98183	1.86097
1976-07-22 12:00:00	3.97759	1.86049
1976-07-23 00:00:00	3.97671	1.86132
1976-07-23 12:00:00	3.97672	1.86234
1976-07-24 00:00:00	3.97325	1.86185
1976-07-24 12:00:00	3.96542	1.86069
1976-07-25 00:00:00	3.95831	1.85954
1976-07-25 12:00:00	3.95761	1.86025
1976-07-26 00:00:00	3.95445	1.8602
1976-07-26 12:00:00	3.94792	1.85835
1976-07-27 00:00:00	3.94067	1.85556
1976-07-27 12:00:00	3.93326	1.85453
1976-07-28 00:00:00	3.91922	1.84519
1976-07-28 12:00:00	3.92974	1.85412
1976-07-29 00:00:00	3.91481	1.84797
1976-07-29 12:00:00	3.9152	1.85029
1976-07-30 00:00:00	3.90352	1.84565
1976-07-30 12:00:00	3.90129	1.84462
1976-07-31 00:00:00	3.89647	1.84404
1976-07-31 12:00:00	3.91149	1.85155
1976-08-01 00:00:00	3.9089	1.84802
1976-08-01 12:00:00	3.908	1.84819
1976-08-02 00:00:00	3.90736	1.84945
1976-08-02 12:00:00	3.90515	1.84941
1976-08-03 00:00:00	3.90193	1.84899
1976-08-03 12:00:00	3.89526	1.84637
1976-08-04 00:00:00	3.89132	1.84419
1976-08-04 12:00:00	3.8871	1.84262
1976-08-05 00:00:00	3.88225	1.84003
1976-08-05 12:00:00	3.88036	1.84099
1976-08-06 00:00:00	3.87495	1.83788
1976-08-06 12:00:00	3.87801	1.84073
1976-08-07 00:00:00	3.86624	1.83583
1976-08-07 12:00:00	3.87005	1.83848
1976-08-08 00:00:00	3.85618	1.83407
1976-08-08 12:00:00	3.85153	1.83233
1976-08-09 00:00:00	3.84674	1.82968
1976-08-09 12:00:00	3.84238	1.82865
1976-08-10 00:00:00	3.84231	1.83004
1976-08-10 12:00:00	3.83862	1.82922
1976-08-11 00:00:00	3.83497	1.82947
1976-08-11 12:00:00	3.83107	1.82859
1976-08-12 00:00:00	3.83088	1.82724
1976-08-12 12:00:00	3.8249	1.82504
1976-08-13 00:00:00	3.82565	1.82468
1976-08-13 12:00:00	3.82113	1.82247
1976-08-14 00:00:00	3.81596	1.82239
1976-08-14 12:00:00	3.81041	1.82135
1976-08-15 00:00:00	3.81003	1.8213
1976-08-15 12:00:00	3.80687	1.82058
1976-08-16 00:00:00	3.80487	1.81906
1976-08-16 12:00:00	3.80109	1.81761
1976-08-17 00:00:00	3.80237	1.81785
1976-08-17 12:00:00	3.79699	1.81602
1976-08-18 00:00:00	3.79119	1.816
1976-08-18 12:00:00	3.78652	1.81469
1976-08-19 00:00:00	3.792	1.81538
1976-08-19 12:00:00	3.80355	1.82066
1976-08-20 00:00:00	3.79851	1.81716
1976-08-20 12:00:00	3.79578	1.81716
1976-08-21 00:00:00	3.79171	1.81686
1976-08-21 12:00:00	3.78964	1.81581
1976-08-22 00:00:00	3.77382	1.80972
