Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1974-12-21 12:00:00	6.44648	2.47964
1974-12-22 00:00:00	6.39715	2.45448
1974-12-22 12:00:00	6.41944	2.46271
1974-12-23 00:00:00	6.34571	2.4333
1974-12-23 12:00:00	6.35872	2.44052
1974-12-24 00:00:00	6.37515	2.44382
1974-12-24 12:00:00	6.39149	2.44755
1974-12-25 00:00:00	6.38356	2.47681
1974-12-25 12:00:00	6.39493	2.48053
1974-12-26 00:00:00	6.48589	2.48828
1974-12-26 12:00:00	6.5008	2.49261
1974-12-27 00:00:00	6.6706	2.49605
1974-12-27 12:00:00	6.69013	2.50351
1974-12-28 00:00:00	6.77136	2.50257
1974-12-28 12:00:00	6.79427	2.50848
1974-12-29 00:00:00	6.84966	2.52876
1974-12-29 12:00:00	6.86742	2.53557
1974-12-30 00:00:00	6.7455	2.49911
1974-12-30 12:00:00	6.75971	2.50544
1974-12-31 00:00:00	6.63781	2.4744
1974-12-31 12:00:00	6.65012	2.47919
1975-01-01 00:00:00	6.6411	2.4933
1975-01-01 12:00:00	6.65108	2.49759
1975-01-02 00:00:00	6.68942	2.47754
1975-01-02 12:00:00	6.70988	2.48443
1975-01-03 00:00:00	6.63559	2.46832
1975-01-03 12:00:00	6.64585	2.473
1975-01-04 00:00:00	6.56315	2.477
1975-01-04 12:00:00	6.56909	2.48028
1975-01-05 00:00:00	6.54194	2.46813
1975-01-05 12:00:00	6.54951	2.47163
1975-01-06 00:00:00	6.60813	2.47995
1975-01-06 12:00:00	6.6191	2.48425
1975-01-07 00:00:00	6.55972	2.45987
1975-01-07 12:00:00	6.5672	2.46475
1975-01-08 00:00:00	6.55251	2.47496
1975-01-08 12:00:00	6.55729	2.47795
1975-01-09 00:00:00	6.58319	2.49251
1975-01-09 12:00:00	6.59648	2.50173
1975-01-10 00:00:00	6.53237	2.49203
1975-01-10 12:00:00	6.54225	2.49895
1975-01-11 00:00:00	6.62223	2.53054
1975-01-11 12:00:00	6.62854	2.53475
1975-01-12 00:00:00	6.68867	2.51571
1975-01-12 12:00:00	6.70084	2.52349
1975-01-13 00:00:00	6.95876	2.55863
1975-01-13 12:00:00	6.98845	2.57184
1975-01-14 00:00:00	6.93504	2.56754
1975-01-14 12:00:00	6.94669	2.57502
1975-01-15 00:00:00	6.90995	2.55098
1975-01-15 12:00:00	6.92457	2.56
1975-01-16 00:00:00	6.8515	2.53398
1975-01-16 12:00:00	6.86829	2.54174
1975-01-17 00:00:00	6.81037	2.54009
1975-01-17 12:00:00	6.81986	2.54869
1975-01-18 00:00:00	7.07547	2.5874
1975-01-18 12:00:00	7.09891	2.59694
1975-01-19 00:00:00	7.22172	2.6116
1975-01-19 12:00:00	7.23861	2.61833
1975-01-20 00:00:00	7.43852	2.64227
1975-01-20 12:00:00	7.4602	2.65036
1975-01-21 00:00:00	7.23994	2.62422
1975-01-21 12:00:00	7.24703	2.62946
1975-01-22 00:00:00	7.0887	2.60683
1975-01-22 12:00:00	7.09716	2.61415
1975-01-23 00:00:00	7.17987	2.6224
1975-01-23 12:00:00	7.24139	2.63763
1975-01-24 00:00:00	7.74672	2.71863
1975-01-24 12:00:00	7.93907	2.75084
1975-01-25 00:00:00	8.14851	2.78634
1975-01-25 12:00:00	8.19608	2.80461
1975-01-26 00:00:00	8.0189	2.79959
1975-01-26 12:00:00	8.03632	2.81013
1975-01-27 00:00:00	8.14046	2.85239
1975-01-27 12:00:00	8.17706	2.86854
1975-01-28 00:00:00	7.93131	2.83018
1975-01-28 12:00:00	7.94586	2.83625
1975-01-29 00:00:00	8.09289	2.87948
1975-01-29 12:00:00	8.12251	2.89252
1975-01-30 00:00:00	8.31065	2.92062
1975-01-30 12:00:00	8.34567	2.92965
1975-01-31 00:00:00	8.21996	2.91329
1975-01-31 12:00:00	8.24103	2.9185
1975-02-01 00:00:00	8.25475	2.92548
1975-02-01 12:00:00	8.27589	2.93103
1975-02-02 00:00:00	8.21078	2.89198
1975-02-02 12:00:00	8.23693	2.90121
1975-02-03 00:00:00	7.96931	2.87738
1975-02-03 12:00:00	7.98659	2.88407
1975-02-04 00:00:00	7.78392	2.85552
1975-02-04 12:00:00	7.79562	2.86176
1975-02-05 00:00:00	7.62681	2.836
1975-02-05 12:00:00	7.636	2.84054
1975-02-06 00:00:00	7.52842	2.82783
1975-02-06 12:00:00	7.53416	2.83265
1975-02-07 00:00:00	7.44918	2.82082
1975-02-07 12:00:00	7.45206	2.82537
1975-02-08 00:00:00	7.35656	2.80392
1975-02-08 12:00:00	7.35732	2.8074
1975-02-09 00:00:00	7.26681	2.78952
1975-02-09 12:00:00	7.26758	2.7917
1975-02-10 00:00:00	7.21924	2.79632
1975-02-10 12:00:00	7.21569	2.79814
1975-02-11 00:00:00	7.23083	2.77813
1975-02-11 12:00:00	7.23643	2.7866
1975-02-12 00:00:00	7.15276	2.75693
1975-02-12 12:00:00	7.1537	2.76046
1975-02-13 00:00:00	7.10107	2.75388
1975-02-13 12:00:00	7.09871	2.75616
1975-02-14 00:00:00	7.04279	2.74724
1975-02-14 12:00:00	7.045	2.75259
1975-02-15 00:00:00	6.97676	2.73168
1975-02-15 12:00:00	6.97381	2.73576
1975-02-16 00:00:00	6.91476	2.71813
1975-02-16 12:00:00	6.91343	2.72382
1975-02-17 00:00:00	6.88056	2.71097
1975-02-17 12:00:00	6.88817	2.71902
1975-02-18 00:00:00	6.87314	2.70603
1975-02-18 12:00:00	6.87529	2.71286
1975-02-19 00:00:00	6.94639	2.72802
1975-02-19 12:00:00	6.95485	2.73554
1975-02-20 00:00:00	6.92871	2.7332
1975-02-20 12:00:00	6.92888	2.73742
1975-02-21 00:00:00	6.87791	2.72385
1975-02-21 12:00:00	6.88194	2.73474
1975-02-22 00:00:00	6.8256	2.71842
1975-02-22 12:00:00	6.82491	2.72242
1975-02-23 00:00:00	6.73895	2.7109
1975-02-23 12:00:00	6.73494	2.71373
1975-02-24 00:00:00	6.71436	2.70408
1975-02-24 12:00:00	6.71981	2.71253
1975-02-25 00:00:00	6.67383	2.71463
1975-02-25 12:00:00	6.67117	2.71865
1975-02-26 00:00:00	6.61402	2.70696
1975-02-26 12:00:00	6.61287	2.71186
1975-02-27 00:00:00	6.58547	2.70023
1975-02-27 12:00:00	6.58721	2.70578
1975-02-28 00:00:00	6.56441	2.69453
1975-02-28 12:00:00	6.56275	2.69898
1975-03-01 00:00:00	6.53194	2.70454
1975-03-01 12:00:00	6.52228	2.70661
1975-03-02 00:00:00	6.52175	2.70498
1975-03-02 12:00:00	6.5188	2.707
1975-03-03 00:00:00	6.50262	2.69639
1975-03-03 12:00:00	6.49796	2.69809
1975-03-04 00:00:00	6.71391	2.73095
1975-03-04 12:00:00	6.72736	2.74212
1975-03-05 00:00:00	6.75481	2.75066
1975-03-05 12:00:00	6.84237	2.76101
1975-03-06 00:00:00	7.04266	2.78198
1975-03-06 12:00:00	7.19549	2.80013
1975-03-07 00:00:00	7.43133	2.82182
1975-03-07 12:00:00	7.52817	2.85448
1975-03-08 00:00:00	7.44258	2.86346
1975-03-08 12:00:00	7.44448	2.86668
1975-03-09 00:00:00	7.2803	2.85363
1975-03-09 12:00:00	7.30158	2.86746
1975-03-10 00:00:00	7.16964	2.85596
1975-03-10 12:00:00	7.17325	2.86049
1975-03-11 00:00:00	7.04334	2.84832
1975-03-11 12:00:00	7.04306	2.8503
1975-03-12 00:00:00	6.89316	2.82431
1975-03-12 12:00:00	6.89076	2.8259
1975-03-13 00:00:00	6.78117	2.81815
1975-03-13 12:00:00	6.77423	2.81838
1975-03-14 00:00:00	6.73241	2.81433
1975-03-14 12:00:00	6.73123	2.81693
1975-03-15 00:00:00	6.69224	2.81053
1975-03-15 12:00:00	6.68355	2.80894
1975-03-16 00:00:00	6.62559	2.80026
1975-03-16 12:00:00	6.62082	2.80071
1975-03-17 00:00:00	6.56409	2.78762
1975-03-17 12:00:00	6.5602	2.79003
1975-03-18 00:00:00	6.52203	2.78354
1975-03-18 12:00:00	6.51526	2.78446
1975-03-19 00:00:00	6.45478	2.77746
1975-03-19 12:00:00	6.44831	2.77799
1975-03-20 00:00:00	6.40321	2.75872
1975-03-20 12:00:00	6.39849	2.76026
1975-03-21 00:00:00	6.37564	2.75758
1975-03-21 12:00:00	6.36753	2.75807
1975-03-22 00:00:00	6.33437	2.75373
1975-03-22 12:00:00	6.33011	2.75767
1975-03-23 00:00:00	6.30792	2.75375
1975-03-23 12:00:00	6.29774	2.75296
1975-03-24 00:00:00	6.30285	2.75246
1975-03-24 12:00:00	6.29591	2.75199
1975-03-25 00:00:00	6.29333	2.7505
1975-03-25 12:00:00	6.27643	2.74083
1975-03-26 00:00:00	6.27986	2.7432
1975-03-26 12:00:00	6.27314	2.74248
1975-03-27 00:00:00	6.30993	2.74572
1975-03-27 12:00:00	6.30466	2.74544
1975-03-28 00:00:00	6.34968	2.76243
1975-03-28 12:00:00	6.34349	2.76231
1975-03-29 00:00:00	6.34623	2.76057
1975-03-29 12:00:00	6.3434	2.76129
1975-03-30 00:00:00	6.331	2.75711
1975-03-30 12:00:00	6.32577	2.75744
1975-03-31 00:00:00	6.29637	2.75476
1975-03-31 12:00:00	6.2899	2.75491
1975-04-01 00:00:00	6.27829	2.76096
1975-04-01 12:00:00	6.2722	2.76052
1975-04-02 00:00:00	6.24244	2.75509
1975-04-02 12:00:00	6.23318	2.7534
1975-04-03 00:00:00	6.29948	2.77574
1975-04-03 12:00:00	6.34625	2.79596
1975-04-04 00:00:00	6.34808	2.808
1975-04-04 12:00:00	6.34157	2.8047
1975-04-05 00:00:00	6.32602	2.8008
1975-04-05 12:00:00	6.34037	2.79974
1975-04-06 00:00:00	6.40077	2.80452
1975-04-06 12:00:00	6.54188	2.82572
1975-04-07 00:00:00	6.93344	2.88906
1975-04-07 12:00:00	7.10871	2.9294
1975-04-08 00:00:00	7.04038	2.93309
1975-04-08 12:00:00	6.9735	2.91069
1975-04-09 00:00:00	7.01057	2.92669
1975-04-09 12:00:00	7.02525	2.9312
1975-04-10 00:00:00	7.03023	2.92043
1975-04-10 12:00:00	7.04571	2.91992
1975-04-11 00:00:00	6.9508	2.9053
1975-04-11 12:00:00	6.97166	2.9112
1975-04-12 00:00:00	6.8107	2.88086
1975-04-12 12:00:00	6.81424	2.88365
1975-04-13 00:00:00	6.69805	2.85802
1975-04-13 12:00:00	6.70136	2.85995
1975-04-14 00:00:00	6.65159	2.87249
1975-04-14 12:00:00	6.64341	2.86887
1975-04-15 00:00:00	6.59205	2.86073
1975-04-15 12:00:00	6.62042	2.86986
1975-04-16 00:00:00	6.8325	2.91828
1975-04-16 12:00:00	6.94582	2.95335
1975-04-17 00:00:00	6.78572	2.92153
1975-04-17 12:00:00	6.76364	2.92251
1975-04-18 00:00:00	6.60992	2.87632
1975-04-18 12:00:00	6.61052	2.87812
1975-04-19 00:00:00	6.50135	2.85062
1975-04-19 12:00:00	6.49593	2.84846
1975-04-20 00:00:00	6.44958	2.83803
1975-04-20 12:00:00	6.444	2.83673
1975-04-21 00:00:00	6.35111	2.8102
1975-04-21 12:00:00	6.34191	2.80785
1975-04-22 00:00:00	6.3092	2.78896
1975-04-22 12:00:00	6.30189	2.78714
1975-04-23 00:00:00	6.29643	2.78486
1975-04-23 12:00:00	6.28899	2.78266
1975-04-24 00:00:00	6.26804	2.7792
1975-04-24 12:00:00	6.26524	2.78102
1975-04-25 00:00:00	6.18898	2.76101
1975-04-25 12:00:00	6.17589	2.75794
1975-04-26 00:00:00	6.09812	2.73875
1975-04-26 12:00:00	6.08513	2.73403
1975-04-27 00:00:00	6.07647	2.73409
1975-04-27 12:00:00	6.06592	2.73131
1975-04-28 00:00:00	6.01932	2.7223
1975-04-28 12:00:00	6.00758	2.71845
1975-04-29 00:00:00	5.99034	2.71273
1975-04-29 12:00:00	5.97656	2.7088
1975-04-30 00:00:00	5.97204	2.70303
1975-04-30 12:00:00	5.9645	2.70177
1975-05-01 00:00:00	6.04606	2.71689
1975-05-01 12:00:00	6.10688	2.72089
1975-05-02 00:00:00	6.18169	2.7286
1975-05-02 12:00:00	6.27336	2.74256
1975-05-03 00:00:00	6.39521	2.77705
1975-05-03 12:00:00	6.42038	2.7885
1975-05-04 00:00:00	6.34294	2.78211
1975-05-04 12:00:00	6.27636	2.76812
1975-05-05 00:00:00	6.22011	2.75649
1975-05-05 12:00:00	6.17172	2.75387
1975-05-06 00:00:00	6.08643	2.72687
1975-05-06 12:00:00	6.04861	2.71899
1975-05-07 00:00:00	5.99174	2.70625
1975-05-07 12:00:00	5.97901	2.7067
1975-05-08 00:00:00	5.90993	2.6847
1975-05-08 12:00:00	5.92534	2.69323
1975-05-09 00:00:00	5.81862	2.66174
1975-05-09 12:00:00	5.80658	2.66041
1975-05-10 00:00:00	5.81729	2.66341
1975-05-10 12:00:00	5.80882	2.66105
1975-05-11 00:00:00	5.828	2.66573
1975-05-11 12:00:00	5.82232	2.66352
1975-05-12 00:00:00	5.77838	2.6527
1975-05-12 12:00:00	5.76484	2.64964
1975-05-13 00:00:00	5.78738	2.65421
1975-05-13 12:00:00	5.78162	2.65119
1975-05-14 00:00:00	5.78371	2.65333
1975-05-14 12:00:00	5.77245	2.65006
1975-05-15 00:00:00	5.75242	2.64126
1975-05-15 12:00:00	5.7416	2.63849
1975-05-16 00:00:00	5.72402	2.64029
1975-05-16 12:00:00	5.70964	2.63476
1975-05-17 00:00:00	5.69537	2.6295
1975-05-17 12:00:00	5.68178	2.62681
1975-05-18 00:00:00	5.69276	2.63103
1975-05-18 12:00:00	5.68102	2.62738
1975-05-19 00:00:00	5.80649	2.64772
1975-05-19 12:00:00	5.84974	2.65519
1975-05-20 00:00:00	5.8419	2.65637
1975-05-20 12:00:00	5.82956	2.65646
1975-05-21 00:00:00	5.79198	2.65461
1975-05-21 12:00:00	5.7733	2.64795
1975-05-22 00:00:00	5.75475	2.64325
1975-05-22 12:00:00	5.72532	2.63464
1975-05-23 00:00:00	5.7093	2.62919
1975-05-23 12:00:00	5.70608	2.62845
1975-05-24 00:00:00	5.71098	2.62803
1975-05-24 12:00:00	5.70878	2.62487
1975-05-25 00:00:00	5.6756	2.61333
1975-05-25 12:00:00	5.66032	2.61299
1975-05-26 00:00:00	5.60376	2.59605
1975-05-26 12:00:00	5.61164	2.60424
1975-05-27 00:00:00	5.53212	2.57727
1975-05-27 12:00:00	5.52276	2.57483
1975-05-28 00:00:00	5.48084	2.56754
1975-05-28 12:00:00	5.46763	2.5641
1975-05-29 00:00:00	5.4501	2.55924
1975-05-29 12:00:00	5.43769	2.55587
1975-05-30 00:00:00	5.42713	2.55804
1975-05-30 12:00:00	5.41633	2.55352
1975-05-31 00:00:00	5.41532	2.55306
1975-05-31 12:00:00	5.40451	2.55015
1975-06-01 00:00:00	5.3797	2.54523
1975-06-01 12:00:00	5.36517	2.54076
1975-06-02 00:00:00	5.40976	2.55209
1975-06-02 12:00:00	5.45484	2.56757
1975-06-03 00:00:00	5.46294	2.56842
1975-06-03 12:00:00	5.46813	2.56771
1975-06-04 00:00:00	5.50491	2.57469
1975-06-04 12:00:00	5.51993	2.57579
1975-06-05 00:00:00	5.53986	2.57912
1975-06-05 12:00:00	5.55795	2.5881
1975-06-06 00:00:00	5.57123	2.59432
1975-06-06 12:00:00	5.55969	2.59268
1975-06-07 00:00:00	5.52282	2.58533
1975-06-07 12:00:00	5.48526	2.576
1975-06-08 00:00:00	5.44049	2.56499
1975-06-08 12:00:00	5.41447	2.55972
1975-06-09 00:00:00	5.36763	2.54218
1975-06-09 12:00:00	5.37447	2.54769
1975-06-10 00:00:00	5.29715	2.52694
1975-06-10 12:00:00	5.29973	2.52827
1975-06-11 00:00:00	5.23456	2.50597
1975-06-11 12:00:00	5.22381	2.50242
1975-06-12 00:00:00	5.19817	2.49662
1975-06-12 12:00:00	5.18568	2.49323
1975-06-13 00:00:00	5.19975	2.49779
1975-06-13 12:00:00	5.18792	2.49129
1975-06-14 00:00:00	5.20438	2.49445
1975-06-14 12:00:00	5.20112	2.49465
1975-06-15 00:00:00	5.20023	2.49388
1975-06-15 12:00:00	5.18934	2.49024
1975-06-16 00:00:00	5.18853	2.49284
1975-06-16 12:00:00	5.18172	2.49102
1975-06-17 00:00:00	5.15995	2.48392
1975-06-17 12:00:00	5.14676	2.47944
1975-06-18 00:00:00	5.13982	2.47991
1975-06-18 12:00:00	5.12571	2.47289
1975-06-19 00:00:00	5.10161	2.46591
1975-06-19 12:00:00	5.0906	2.46329
1975-06-20 00:00:00	5.06704	2.45859
1975-06-20 12:00:00	5.05325	2.45392
1975-06-21 00:00:00	5.03559	2.44752
1975-06-21 12:00:00	5.01891	2.44338
1975-06-22 00:00:00	5.01043	2.44168
1975-06-22 12:00:00	4.998	2.43804
1975-06-23 00:00:00	4.97964	2.43035
1975-06-23 12:00:00	4.9665	2.42544
1975-06-24 00:00:00	4.95979	2.42284
1975-06-24 12:00:00	4.94579	2.4176
1975-06-25 00:00:00	4.94443	2.41632
1975-06-25 12:00:00	4.93354	2.41285
1975-06-26 00:00:00	4.94255	2.41787
1975-06-26 12:00:00	4.93369	2.41386
1975-06-27 00:00:00	4.9282	2.41362
1975-06-27 12:00:00	4.91661	2.41105
1975-06-28 00:00:00	4.91239	2.40844
1975-06-28 12:00:00	4.90206	2.4047
1975-06-29 00:00:00	4.90295	2.40648
1975-06-29 12:00:00	4.89259	2.40203
1975-06-30 00:00:00	4.88547	2.39878
1975-06-30 12:00:00	4.87511	2.39632
1975-07-01 00:00:00	4.86606	2.39373
1975-07-01 12:00:00	4.84329	2.37849
1975-07-02 00:00:00	4.8326	2.37549
1975-07-02 12:00:00	4.82329	2.37612
1975-07-03 00:00:00	4.82533	2.37256
1975-07-03 12:00:00	4.81329	2.36932
1975-07-04 00:00:00	4.80601	2.3681
1975-07-04 12:00:00	4.79541	2.36522
1975-07-05 00:00:00	4.7818	2.36321
1975-07-05 12:00:00	4.77285	2.36006
1975-07-06 00:00:00	4.78013	2.36157
1975-07-06 12:00:00	4.77377	2.35922
1975-07-07 00:00:00	4.78602	2.36556
1975-07-07 12:00:00	4.77995	2.36287
1975-07-08 00:00:00	4.78455	2.36563
1975-07-08 12:00:00	4.77882	2.36387
1975-07-09 00:00:00	4.77787	2.36497
1975-07-09 12:00:00	4.76894	2.36229
1975-07-10 00:00:00	4.76693	2.36036
1975-07-10 12:00:00	4.75528	2.35354
1975-07-11 00:00:00	4.74905	2.35595
1975-07-11 12:00:00	4.74038	2.35387
1975-07-12 00:00:00	4.7801	2.36919
1975-07-12 12:00:00	4.77674	2.37038
1975-07-13 00:00:00	4.77817	2.37069
1975-07-13 12:00:00	4.77326	2.36911
1975-07-14 00:00:00	4.76846	2.36718
1975-07-14 12:00:00	4.76289	2.36268
1975-07-15 00:00:00	4.76734	2.36219
1975-07-15 12:00:00	4.75548	2.3611
1975-07-16 00:00:00	4.75321	2.35941
1975-07-16 12:00:00	4.7585	2.36006
1975-07-17 00:00:00	4.78522	2.36031
1975-07-17 12:00:00	4.81386	2.36344
1975-07-18 00:00:00	4.81409	2.3671
1975-07-18 12:00:00	4.80967	2.36897
1975-07-19 00:00:00	4.80031	2.36892
1975-07-19 12:00:00	4.79568	2.36816
1975-07-20 00:00:00	4.78324	2.36496
1975-07-20 12:00:00	4.77467	2.36233
1975-07-21 00:00:00	4.75679	2.35549
1975-07-21 12:00:00	4.75184	2.35486
1975-07-22 00:00:00	4.74586	2.34698
1975-07-22 12:00:00	4.75199	2.35175
1975-07-23 00:00:00	4.73407	2.34259
1975-07-23 12:00:00	4.7458	2.34938
1975-07-24 00:00:00	4.76841	2.35154
1975-07-24 12:00:00	4.78365	2.35587
1975-07-25 00:00:00	4.78774	2.35487
1975-07-25 12:00:00	4.79051	2.35642
1975-07-26 00:00:00	4.7923	2.3599
1975-07-26 12:00:00	4.78888	2.36062
1975-07-27 00:00:00	4.78103	2.363
1975-07-27 12:00:00	4.75919	2.35767
1975-07-28 00:00:00	4.74768	2.35442
1975-07-28 12:00:00	4.73523	2.34958
1975-07-29 00:00:00	4.70757	2.33607
1975-07-29 12:00:00	4.69889	2.33184
1975-07-30 00:00:00	4.69035	2.32791
1975-07-30 12:00:00	4.68559	2.32593
1975-07-31 00:00:00	4.67076	2.32024
1975-07-31 12:00:00	4.67493	2.3222
1975-08-01 00:00:00	4.67644	2.3242
1975-08-01 12:00:00	4.66937	2.32248
1975-08-02 00:00:00	4.65878	2.32206
1975-08-02 12:00:00	4.65239	2.31934
1975-08-03 00:00:00	4.63977	2.31633
1975-08-03 12:00:00	4.63172	2.3141
1975-08-04 00:00:00	4.62019	2.30686
1975-08-04 12:00:00	4.6078	2.30137
1975-08-05 00:00:00	4.58993	2.29339
1975-08-05 12:00:00	4.58258	2.29081
1975-08-06 00:00:00	4.56606	2.27834
1975-08-06 12:00:00	4.55773	2.27499
1975-08-07 00:00:00	4.53821	2.26587
1975-08-07 12:00:00	4.52912	2.26389
1975-08-08 00:00:00	4.52259	2.26009
1975-08-08 12:00:00	4.51336	2.25638
1975-08-09 00:00:00	4.50595	2.25514
1975-08-09 12:00:00	4.4954	2.25115
1975-08-10 00:00:00	4.4856	2.2459
1975-08-10 12:00:00	4.47412	2.24137
1975-08-11 00:00:00	4.45783	2.23865
1975-08-11 12:00:00	4.43825	2.22481
1975-08-12 00:00:00	4.43232	2.22186
1975-08-12 12:00:00	4.4283	2.22297
1975-08-13 00:00:00	4.43028	2.22218
1975-08-13 12:00:00	4.42067	2.22032
1975-08-14 00:00:00	4.42252	2.22201
1975-08-14 12:00:00	4.41536	2.21943
1975-08-15 00:00:00	4.42722	2.2233
1975-08-15 12:00:00	4.45617	2.23682
1975-08-16 00:00:00	4.42824	2.22648
1975-08-16 12:00:00	4.42875	2.22724
1975-08-17 00:00:00	4.42417	2.22629
1975-08-17 12:00:00	4.43949	2.23081
1975-08-18 00:00:00	4.46488	2.23544
1975-08-18 12:00:00	4.49503	2.24348
1975-08-19 00:00:00	4.51324	2.25287
1975-08-19 12:00:00	4.52366	2.25727
1975-08-20 00:00:00	4.53605	2.26404
1975-08-20 12:00:00	4.5369	2.26672
1975-08-21 00:00:00	4.53593	2.27248
1975-08-21 12:00:00	4.5345	2.27487
1975-08-22 00:00:00	4.53543	2.27605
1975-08-22 12:00:00	4.53132	2.2781
1975-08-23 00:00:00	4.53116	2.27516
1975-08-23 12:00:00	4.5366	2.27838
1975-08-24 00:00:00	4.53205	2.27729
1975-08-24 12:00:00	4.54641	2.2849
1975-08-25 00:00:00	4.54477	2.28215
1975-08-25 12:00:00	4.54735	2.28546
1975-08-26 00:00:00	4.52267	2.27178
1975-08-26 12:00:00	4.5232	2.27254
1975-08-27 00:00:00	4.49074	2.25689
1975-08-27 12:00:00	4.48672	2.25617
1975-08-28 00:00:00	4.48031	2.25255
1975-08-28 12:00:00	4.4753	2.25098
1975-08-29 00:00:00	4.46018	2.24362
1975-08-29 12:00:00	4.45343	2.24016
1975-08-30 00:00:00	4.44505	2.23536
1975-08-30 12:00:00	4.44056	2.23346
1975-08-31 00:00:00	4.43202	2.23202
1975-08-31 12:00:00	4.4255	2.23064
1975-09-01 00:00:00	4.41688	2.22373
1975-09-01 12:00:00	4.41118	2.22099
1975-09-02 00:00:00	4.39855	2.21518
1975-09-02 12:00:00	4.39028	2.21139
1975-09-03 00:00:00	4.38952	2.2121
1975-09-03 12:00:00	4.38118	2.20743
1975-09-04 00:00:00	4.38888	2.21044
1975-09-04 12:00:00	4.40676	2.21605
1975-09-05 00:00:00	4.41466	2.21773
1975-09-05 12:00:00	4.42695	2.22254
1975-09-06 00:00:00	4.42779	2.22115
1975-09-06 12:00:00	4.43269	2.22469
1975-09-07 00:00:00	4.43566	2.22543
1975-09-07 12:00:00	4.43789	2.22467
1975-09-08 00:00:00	4.43808	2.22309
1975-09-08 12:00:00	4.43531	2.22198
1975-09-09 00:00:00	4.42886	2.21942
1975-09-09 12:00:00	4.43257	2.21969
1975-09-10 00:00:00	4.41572	2.20611
1975-09-10 12:00:00	4.43543	2.21269
1975-09-11 00:00:00	4.50104	2.21807
1975-09-11 12:00:00	4.54697	2.22435
1975-09-12 00:00:00	4.55719	2.23179
1975-09-12 12:00:00	4.57746	2.23957
1975-09-13 00:00:00	4.5969	2.24811
1975-09-13 12:00:00	4.60393	2.25272
1975-09-14 00:00:00	4.62256	2.26408
1975-09-14 12:00:00	4.64373	2.2684
1975-09-15 00:00:00	4.71598	2.27297
1975-09-15 12:00:00	4.76183	2.28321
1975-09-16 00:00:00	4.77495	2.29259
1975-09-16 12:00:00	4.75581	2.2929
1975-09-17 00:00:00	4.73022	2.28819
1975-09-17 12:00:00	4.71686	2.28573
1975-09-18 00:00:00	4.70233	2.28487
1975-09-18 12:00:00	4.66523	2.27497
1975-09-19 00:00:00	4.63996	2.26663
1975-09-19 12:00:00	4.62439	2.2643
1975-09-20 00:00:00	4.61176	2.26023
1975-09-20 12:00:00	4.60264	2.2572
1975-09-21 00:00:00	4.58243	2.24779
1975-09-21 12:00:00	4.57967	2.24714
1975-09-22 00:00:00	4.57807	2.24391
1975-09-22 12:00:00	4.58038	2.24375
1975-09-23 00:00:00	4.57582	2.24112
1975-09-23 12:00:00	4.57677	2.24112
1975-09-24 00:00:00	4.56358	2.23802
1975-09-24 12:00:00	4.56124	2.2358
1975-09-25 00:00:00	4.56405	2.23402
1975-09-25 12:00:00	4.56458	2.23366
1975-09-26 00:00:00	4.58012	2.23923
1975-09-26 12:00:00	4.57853	2.23714
1975-09-27 00:00:00	4.65544	2.24755
1975-09-27 12:00:00	4.66129	2.24718
1975-09-28 00:00:00	4.67266	2.25265
1975-09-28 12:00:00	4.67351	2.25031
1975-09-29 00:00:00	4.76571	2.26117
1975-09-29 12:00:00	4.77535	2.26275
1975-09-30 00:00:00	4.75862	2.26658
1975-09-30 12:00:00	4.75986	2.26697
1975-10-01 00:00:00	4.72275	2.26137
1975-10-01 12:00:00	4.72256	2.26061
1975-10-02 00:00:00	4.72326	2.26268
1975-10-02 12:00:00	4.72532	2.26212
1975-10-03 00:00:00	4.73715	2.26478
1975-10-03 12:00:00	4.73604	2.26065
1975-10-04 00:00:00	4.75416	2.26484
1975-10-04 12:00:00	4.80389	2.27487
1975-10-05 00:00:00	4.95075	2.30352
1975-10-05 12:00:00	5.01619	2.31716
1975-10-06 00:00:00	5.02453	2.3398
1975-10-06 12:00:00	5.02881	2.34358
1975-10-07 00:00:00	4.96177	2.32825
1975-10-07 12:00:00	4.97589	2.3349
1975-10-08 00:00:00	4.8824	2.30843
1975-10-08 12:00:00	4.8872	2.30861
1975-10-09 00:00:00	4.82708	2.2892
1975-10-09 12:00:00	4.8308	2.29078
1975-10-10 00:00:00	4.79201	2.28384
1975-10-10 12:00:00	4.79362	2.28364
1975-10-11 00:00:00	4.76833	2.27801
1975-10-11 12:00:00	4.76707	2.27516
1975-10-12 00:00:00	4.72805	2.25998
1975-10-12 12:00:00	4.72785	2.25935
1975-10-13 00:00:00	4.69959	2.2559
1975-10-13 12:00:00	4.6974	2.25432
1975-10-14 00:00:00	4.69915	2.25231
1975-10-14 12:00:00	4.69895	2.25106
1975-10-15 00:00:00	4.69673	2.25098
1975-10-15 12:00:00	4.6937	2.24848
1975-10-16 00:00:00	4.75612	2.26159
1975-10-16 12:00:00	4.75614	2.25882
1975-10-17 00:00:00	4.75441	2.25895
1975-10-17 12:00:00	4.75563	2.25882
1975-10-18 00:00:00	4.74706	2.25619
1975-10-18 12:00:00	4.74828	2.25596
1975-10-19 00:00:00	4.72168	2.25095
1975-10-19 12:00:00	4.71843	2.24801
1975-10-20 00:00:00	4.69477	2.23565
1975-10-20 12:00:00	4.69508	2.23486
