Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1975-03-31 12:00:00	6.31599	2.77237
1975-04-01 00:00:00	6.30539	2.78347
1975-04-01 12:00:00	6.29679	2.78165
1975-04-02 00:00:00	6.27013	2.77068
1975-04-02 12:00:00	6.26122	2.77003
1975-04-03 00:00:00	6.31923	2.77958
1975-04-03 12:00:00	6.36536	2.80372
1975-04-04 00:00:00	6.36194	2.80825
1975-04-04 12:00:00	6.34298	2.80416
1975-04-05 00:00:00	6.34863	2.80973
1975-04-05 12:00:00	6.36276	2.81955
1975-04-06 00:00:00	6.42134	2.81994
1975-04-06 12:00:00	6.59413	2.83982
1975-04-07 00:00:00	6.99035	2.90422
1975-04-07 12:00:00	7.14506	2.94522
1975-04-08 00:00:00	7.08777	2.94849
1975-04-08 12:00:00	7.06109	2.95004
1975-04-09 00:00:00	7.0999	2.96202
1975-04-09 12:00:00	7.06573	2.9549
1975-04-10 00:00:00	7.0584	2.94307
1975-04-10 12:00:00	7.07516	2.93889
1975-04-11 00:00:00	7.01023	2.92231
1975-04-11 12:00:00	7.01092	2.92529
1975-04-12 00:00:00	6.87193	2.90509
1975-04-12 12:00:00	6.87597	2.91079
1975-04-13 00:00:00	6.69124	2.87024
1975-04-13 12:00:00	6.6926	2.87111
1975-04-14 00:00:00	6.66869	2.88403
1975-04-14 12:00:00	6.66153	2.88162
1975-04-15 00:00:00	6.62951	2.87278
1975-04-15 12:00:00	6.65901	2.88191
1975-04-16 00:00:00	6.88266	2.94356
1975-04-16 12:00:00	6.97954	2.96248
1975-04-17 00:00:00	6.80572	2.9276
1975-04-17 12:00:00	6.77814	2.92229
1975-04-18 00:00:00	6.6397	2.88649
1975-04-18 12:00:00	6.64334	2.88805
1975-04-19 00:00:00	6.53744	2.8566
1975-04-19 12:00:00	6.54069	2.86472
1975-04-20 00:00:00	6.49928	2.85507
1975-04-20 12:00:00	6.49113	2.84855
1975-04-21 00:00:00	6.39115	2.82182
1975-04-21 12:00:00	6.37983	2.81965
1975-04-22 00:00:00	6.35222	2.81445
1975-04-22 12:00:00	6.34601	2.81239
1975-04-23 00:00:00	6.32929	2.80736
1975-04-23 12:00:00	6.3235	2.80641
1975-04-24 00:00:00	6.27668	2.78537
1975-04-24 12:00:00	6.27075	2.78358
1975-04-25 00:00:00	6.18923	2.76707
1975-04-25 12:00:00	6.17629	2.7641
1975-04-26 00:00:00	6.10721	2.74987
1975-04-26 12:00:00	6.09392	2.74581
1975-04-27 00:00:00	6.07011	2.74457
1975-04-27 12:00:00	6.05863	2.74147
1975-04-28 00:00:00	6.04265	2.73121
1975-04-28 12:00:00	6.03247	2.72774
1975-04-29 00:00:00	5.99525	2.7199
1975-04-29 12:00:00	5.98081	2.71602
1975-04-30 00:00:00	5.99034	2.71932
1975-04-30 12:00:00	5.98089	2.71625
1975-05-01 00:00:00	6.08833	2.73147
1975-05-01 12:00:00	6.15204	2.7452
1975-05-02 00:00:00	6.21971	2.75363
1975-05-02 12:00:00	6.30345	2.76524
1975-05-03 00:00:00	6.42549	2.7952
1975-05-03 12:00:00	6.43813	2.80241
1975-05-04 00:00:00	6.36394	2.797
1975-05-04 12:00:00	6.27842	2.77505
1975-05-05 00:00:00	6.22178	2.76823
1975-05-05 12:00:00	6.18702	2.76441
1975-05-06 00:00:00	6.0976	2.73633
1975-05-06 12:00:00	6.06058	2.73179
1975-05-07 00:00:00	5.99287	2.71149
1975-05-07 12:00:00	5.99326	2.71415
1975-05-08 00:00:00	5.9315	2.69643
1975-05-08 12:00:00	5.94357	2.70199
1975-05-09 00:00:00	5.83745	2.67254
1975-05-09 12:00:00	5.82384	2.66995
1975-05-10 00:00:00	5.83645	2.6737
1975-05-10 12:00:00	5.82932	2.67186
1975-05-11 00:00:00	5.84342	2.67575
1975-05-11 12:00:00	5.83511	2.67317
1975-05-12 00:00:00	5.80165	2.66278
1975-05-12 12:00:00	5.78688	2.65738
1975-05-13 00:00:00	5.79886	2.66194
1975-05-13 12:00:00	5.79295	2.6599
1975-05-14 00:00:00	5.79506	2.66193
1975-05-14 12:00:00	5.78468	2.65934
1975-05-15 00:00:00	5.77393	2.64972
1975-05-15 12:00:00	5.76116	2.6449
1975-05-16 00:00:00	5.74736	2.64906
1975-05-16 12:00:00	5.73522	2.64546
1975-05-17 00:00:00	5.71469	2.63723
1975-05-17 12:00:00	5.70316	2.63374
1975-05-18 00:00:00	5.70965	2.6389
1975-05-18 12:00:00	5.69929	2.63565
1975-05-19 00:00:00	5.8213	2.65905
1975-05-19 12:00:00	5.85658	2.66041
1975-05-20 00:00:00	5.85128	2.66279
1975-05-20 12:00:00	5.8425	2.66244
1975-05-21 00:00:00	5.81264	2.66089
1975-05-21 12:00:00	5.79052	2.65839
1975-05-22 00:00:00	5.76193	2.65096
1975-05-22 12:00:00	5.74731	2.64802
1975-05-23 00:00:00	5.70869	2.6347
1975-05-23 12:00:00	5.7113	2.6363
1975-05-24 00:00:00	5.715	2.63447
1975-05-24 12:00:00	5.71363	2.63417
1975-05-25 00:00:00	5.68249	2.62461
1975-05-25 12:00:00	5.65376	2.6166
1975-05-26 00:00:00	5.60896	2.60467
1975-05-26 12:00:00	5.61709	2.61213
1975-05-27 00:00:00	5.53456	2.5853
1975-05-27 12:00:00	5.52386	2.58197
1975-05-28 00:00:00	5.47779	2.57346
1975-05-28 12:00:00	5.46568	2.57052
1975-05-29 00:00:00	5.45811	2.57256
1975-05-29 12:00:00	5.44666	2.56954
1975-05-30 00:00:00	5.42377	2.56465
1975-05-30 12:00:00	5.40991	2.5594
1975-05-31 00:00:00	5.42402	2.5623
1975-05-31 12:00:00	5.41239	2.55822
1975-06-01 00:00:00	5.3908	2.55682
1975-06-01 12:00:00	5.37949	2.55345
1975-06-02 00:00:00	5.41313	2.55945
1975-06-02 12:00:00	5.43146	2.56391
1975-06-03 00:00:00	5.46997	2.5763
1975-06-03 12:00:00	5.48534	2.58147
1975-06-04 00:00:00	5.50146	2.58286
1975-06-04 12:00:00	5.51695	2.58425
1975-06-05 00:00:00	5.54897	2.58707
1975-06-05 12:00:00	5.5573	2.59456
1975-06-06 00:00:00	5.56192	2.59849
1975-06-06 12:00:00	5.55598	2.59708
1975-06-07 00:00:00	5.52563	2.59391
1975-06-07 12:00:00	5.49627	2.58697
1975-06-08 00:00:00	5.42846	2.56506
1975-06-08 12:00:00	5.42615	2.57109
1975-06-09 00:00:00	5.38213	2.54976
1975-06-09 12:00:00	5.37649	2.55177
1975-06-10 00:00:00	5.29502	2.52698
1975-06-10 12:00:00	5.28278	2.52369
1975-06-11 00:00:00	5.23966	2.50996
1975-06-11 12:00:00	5.22647	2.50639
1975-06-12 00:00:00	5.20751	2.50441
1975-06-12 12:00:00	5.19479	2.49989
1975-06-13 00:00:00	5.21501	2.50428
1975-06-13 12:00:00	5.20555	2.49995
1975-06-14 00:00:00	5.22104	2.50388
1975-06-14 12:00:00	5.21482	2.50207
1975-06-15 00:00:00	5.21559	2.50433
1975-06-15 12:00:00	5.20707	2.5016
1975-06-16 00:00:00	5.19438	2.49591
1975-06-16 12:00:00	5.18032	2.48697
1975-06-17 00:00:00	5.16755	2.49002
1975-06-17 12:00:00	5.15582	2.4886
1975-06-18 00:00:00	5.14913	2.48635
1975-06-18 12:00:00	5.13957	2.48347
1975-06-19 00:00:00	5.11397	2.47766
1975-06-19 12:00:00	5.10011	2.47307
1975-06-20 00:00:00	5.08235	2.46746
1975-06-20 12:00:00	5.07073	2.46411
1975-06-21 00:00:00	5.05093	2.4585
1975-06-21 12:00:00	5.0387	2.45453
1975-06-22 00:00:00	5.02015	2.4481
1975-06-22 12:00:00	5.00561	2.44348
1975-06-23 00:00:00	4.98998	2.43617
1975-06-23 12:00:00	4.976	2.43171
1975-06-24 00:00:00	4.97366	2.4309
1975-06-24 12:00:00	4.96249	2.4273
1975-06-25 00:00:00	4.95415	2.42609
1975-06-25 12:00:00	4.94108	2.4214
1975-06-26 00:00:00	4.95278	2.42692
1975-06-26 12:00:00	4.94394	2.42365
1975-06-27 00:00:00	4.94343	2.42276
1975-06-27 12:00:00	4.93098	2.41846
1975-06-28 00:00:00	4.92698	2.41736
1975-06-28 12:00:00	4.91736	2.41375
1975-06-29 00:00:00	4.91165	2.41277
1975-06-29 12:00:00	4.90165	2.40952
1975-06-30 00:00:00	4.89628	2.40709
1975-06-30 12:00:00	4.88397	2.40297
1975-07-01 00:00:00	4.875	2.40027
1975-07-01 12:00:00	4.86007	2.39596
1975-07-02 00:00:00	4.8448	2.39271
1975-07-02 12:00:00	4.8302	2.38923
1975-07-03 00:00:00	4.82838	2.3855
1975-07-03 12:00:00	4.81847	2.38271
1975-07-04 00:00:00	4.8134	2.3815
1975-07-04 12:00:00	4.79522	2.37023
1975-07-05 00:00:00	4.7911	2.36754
1975-07-05 12:00:00	4.78245	2.36511
1975-07-06 00:00:00	4.79075	2.36943
1975-07-06 12:00:00	4.78368	2.36691
1975-07-07 00:00:00	4.79389	2.37257
1975-07-07 12:00:00	4.78779	2.37024
1975-07-08 00:00:00	4.792	2.3731
1975-07-08 12:00:00	4.78663	2.37177
1975-07-09 00:00:00	4.77996	2.36896
1975-07-09 12:00:00	4.77105	2.36534
1975-07-10 00:00:00	4.77515	2.36813
1975-07-10 12:00:00	4.76498	2.36351
1975-07-11 00:00:00	4.76486	2.36402
1975-07-11 12:00:00	4.75866	2.36266
1975-07-12 00:00:00	4.7898	2.37954
1975-07-12 12:00:00	4.78593	2.37832
1975-07-13 00:00:00	4.78444	2.37779
1975-07-13 12:00:00	4.77792	2.37373
1975-07-14 00:00:00	4.77519	2.37271
1975-07-14 12:00:00	4.77248	2.37184
1975-07-15 00:00:00	4.76781	2.37105
1975-07-15 12:00:00	4.75618	2.36745
1975-07-16 00:00:00	4.75526	2.36581
1975-07-16 12:00:00	4.75936	2.36531
1975-07-17 00:00:00	4.78283	2.3656
1975-07-17 12:00:00	4.81587	2.37224
1975-07-18 00:00:00	4.81734	2.37476
1975-07-18 12:00:00	4.81631	2.37737
1975-07-19 00:00:00	4.80466	2.37923
1975-07-19 12:00:00	4.7977	2.37766
1975-07-20 00:00:00	4.78694	2.37431
1975-07-20 12:00:00	4.77876	2.37135
1975-07-21 00:00:00	4.76404	2.36478
1975-07-21 12:00:00	4.7553	2.36134
1975-07-22 00:00:00	4.74627	2.35593
1975-07-22 12:00:00	4.75295	2.35964
1975-07-23 00:00:00	4.73858	2.35064
1975-07-23 12:00:00	4.75739	2.35777
1975-07-24 00:00:00	4.77743	2.35995
1975-07-24 12:00:00	4.79561	2.36506
1975-07-25 00:00:00	4.79851	2.36446
1975-07-25 12:00:00	4.79883	2.36414
1975-07-26 00:00:00	4.79845	2.36585
1975-07-26 12:00:00	4.7986	2.37042
1975-07-27 00:00:00	4.78946	2.37076
1975-07-27 12:00:00	4.76169	2.36006
1975-07-28 00:00:00	4.73243	2.34994
1975-07-28 12:00:00	4.72318	2.34623
1975-07-29 00:00:00	4.71089	2.34006
1975-07-29 12:00:00	4.7059	2.33881
1975-07-30 00:00:00	4.69716	2.33503
1975-07-30 12:00:00	4.69725	2.3342
1975-07-31 00:00:00	4.69013	2.33168
1975-07-31 12:00:00	4.69536	2.33499
1975-08-01 00:00:00	4.67814	2.33089
1975-08-01 12:00:00	4.67277	2.32836
1975-08-02 00:00:00	4.67023	2.32835
1975-08-02 12:00:00	4.66399	2.3256
1975-08-03 00:00:00	4.64438	2.31919
1975-08-03 12:00:00	4.63389	2.31649
1975-08-04 00:00:00	4.6255	2.31081
1975-08-04 12:00:00	4.61684	2.30757
1975-08-05 00:00:00	4.60195	2.30047
1975-08-05 12:00:00	4.59393	2.29748
1975-08-06 00:00:00	4.57731	2.29021
1975-08-06 12:00:00	4.56803	2.28721
1975-08-07 00:00:00	4.55225	2.27956
1975-08-07 12:00:00	4.54193	2.27597
1975-08-08 00:00:00	4.52604	2.26753
1975-08-08 12:00:00	4.51678	2.26508
1975-08-09 00:00:00	4.51135	2.26275
1975-08-09 12:00:00	4.49975	2.25737
1975-08-10 00:00:00	4.49153	2.25417
1975-08-10 12:00:00	4.48165	2.25078
1975-08-11 00:00:00	4.46904	2.24237
1975-08-11 12:00:00	4.45966	2.2394
1975-08-12 00:00:00	4.44518	2.23818
1975-08-12 12:00:00	4.42713	2.22391
1975-08-13 00:00:00	4.4288	2.22353
1975-08-13 12:00:00	4.42419	2.22358
1975-08-14 00:00:00	4.42525	2.22509
1975-08-14 12:00:00	4.41502	2.2216
1975-08-15 00:00:00	4.42935	2.2272
1975-08-15 12:00:00	4.44799	2.23763
1975-08-16 00:00:00	4.42741	2.22745
1975-08-16 12:00:00	4.43594	2.23099
1975-08-17 00:00:00	4.43196	2.22912
1975-08-17 12:00:00	4.43336	2.23411
1975-08-18 00:00:00	4.45527	2.23877
1975-08-18 12:00:00	4.49226	2.24837
1975-08-19 00:00:00	4.51912	2.25733
1975-08-19 12:00:00	4.53569	2.26484
1975-08-20 00:00:00	4.54282	2.27015
1975-08-20 12:00:00	4.5385	2.27595
1975-08-21 00:00:00	4.54567	2.28148
1975-08-21 12:00:00	4.54221	2.28287
1975-08-22 00:00:00	4.55765	2.28669
1975-08-22 12:00:00	4.55104	2.29075
1975-08-23 00:00:00	4.538	2.28232
1975-08-23 12:00:00	4.55389	2.28975
1975-08-24 00:00:00	4.5546	2.29371
1975-08-24 12:00:00	4.56397	2.29881
1975-08-25 00:00:00	4.55276	2.29043
1975-08-25 12:00:00	4.55604	2.294
1975-08-26 00:00:00	4.52927	2.2792
1975-08-26 12:00:00	4.53033	2.28024
1975-08-27 00:00:00	4.50173	2.26512
1975-08-27 12:00:00	4.49846	2.26417
1975-08-28 00:00:00	4.49064	2.26004
1975-08-28 12:00:00	4.48769	2.25863
1975-08-29 00:00:00	4.47581	2.25499
1975-08-29 12:00:00	4.46739	2.25182
1975-08-30 00:00:00	4.45188	2.24295
1975-08-30 12:00:00	4.44727	2.24119
1975-08-31 00:00:00	4.44274	2.2395
1975-08-31 12:00:00	4.43666	2.23692
1975-09-01 00:00:00	4.42334	2.22969
1975-09-01 12:00:00	4.41718	2.22748
1975-09-02 00:00:00	4.40964	2.22233
1975-09-02 12:00:00	4.40433	2.22035
1975-09-03 00:00:00	4.40172	2.22059
1975-09-03 12:00:00	4.39341	2.21645
1975-09-04 00:00:00	4.39817	2.21864
1975-09-04 12:00:00	4.41088	2.22171
1975-09-05 00:00:00	4.42323	2.22373
1975-09-05 12:00:00	4.43207	2.22663
1975-09-06 00:00:00	4.43835	2.23045
1975-09-06 12:00:00	4.44112	2.23088
1975-09-07 00:00:00	4.44128	2.22965
1975-09-07 12:00:00	4.43885	2.22749
1975-09-08 00:00:00	4.43944	2.22601
1975-09-08 12:00:00	4.44018	2.22641
1975-09-09 00:00:00	4.43241	2.22259
1975-09-09 12:00:00	4.44447	2.22761
1975-09-10 00:00:00	4.4314	2.22053
1975-09-10 12:00:00	4.45043	2.22569
1975-09-11 00:00:00	4.52037	2.23091
1975-09-11 12:00:00	4.56859	2.23749
1975-09-12 00:00:00	4.5839	2.24504
1975-09-12 12:00:00	4.59614	2.25588
1975-09-13 00:00:00	4.60795	2.26037
1975-09-13 12:00:00	4.61862	2.26569
1975-09-14 00:00:00	4.63791	2.27576
1975-09-14 12:00:00	4.65943	2.27923
1975-09-15 00:00:00	4.73682	2.28389
1975-09-15 12:00:00	4.77747	2.28883
1975-09-16 00:00:00	4.78686	2.29892
1975-09-16 12:00:00	4.77176	2.29991
1975-09-17 00:00:00	4.74008	2.29554
1975-09-17 12:00:00	4.72288	2.29318
1975-09-18 00:00:00	4.721	2.29551
1975-09-18 12:00:00	4.68714	2.28698
1975-09-19 00:00:00	4.65584	2.27612
1975-09-19 12:00:00	4.64013	2.27386
1975-09-20 00:00:00	4.62189	2.26734
1975-09-20 12:00:00	4.61689	2.26535
1975-09-21 00:00:00	4.5927	2.25357
1975-09-21 12:00:00	4.58904	2.25376
1975-09-22 00:00:00	4.59076	2.25016
1975-09-22 12:00:00	4.59036	2.24918
1975-09-23 00:00:00	4.58923	2.24781
1975-09-23 12:00:00	4.59177	2.24779
1975-09-24 00:00:00	4.57766	2.2448
1975-09-24 12:00:00	4.57503	2.24228
1975-09-25 00:00:00	4.57959	2.24179
1975-09-25 12:00:00	4.5793	2.24121
1975-09-26 00:00:00	4.59165	2.24607
1975-09-26 12:00:00	4.5921	2.24536
1975-09-27 00:00:00	4.66941	2.25782
1975-09-27 12:00:00	4.67238	2.25532
1975-09-28 00:00:00	4.68325	2.26089
1975-09-28 12:00:00	4.68606	2.26147
1975-09-29 00:00:00	4.77869	2.27216
1975-09-29 12:00:00	4.78587	2.27221
1975-09-30 00:00:00	4.77733	2.27587
1975-09-30 12:00:00	4.78178	2.27704
1975-10-01 00:00:00	4.74445	2.27128
1975-10-01 12:00:00	4.74086	2.26783
1975-10-02 00:00:00	4.73734	2.27
1975-10-02 12:00:00	4.74093	2.27112
1975-10-03 00:00:00	4.74815	2.2692
1975-10-03 12:00:00	4.74812	2.26543
1975-10-04 00:00:00	4.77842	2.2779
1975-10-04 12:00:00	4.78752	2.28273
1975-10-05 00:00:00	5.01426	2.3217
1975-10-05 12:00:00	5.03135	2.3211
1975-10-06 00:00:00	5.05315	2.34092
1975-10-06 12:00:00	5.06483	2.34346
1975-10-07 00:00:00	4.99198	2.3352
1975-10-07 12:00:00	4.99785	2.33806
1975-10-08 00:00:00	4.93022	2.32735
1975-10-08 12:00:00	4.9333	2.3286
1975-10-09 00:00:00	4.86773	2.3093
1975-10-09 12:00:00	4.86546	2.30519
1975-10-10 00:00:00	4.82214	2.2979
1975-10-10 12:00:00	4.82299	2.29751
1975-10-11 00:00:00	4.79925	2.2913
1975-10-11 12:00:00	4.80011	2.29068
1975-10-12 00:00:00	4.75551	2.274
1975-10-12 12:00:00	4.75644	2.27372
1975-10-13 00:00:00	4.7338	2.26945
1975-10-13 12:00:00	4.72918	2.26522
1975-10-14 00:00:00	4.7238	2.26179
1975-10-14 12:00:00	4.72416	2.261
1975-10-15 00:00:00	4.71386	2.26009
1975-10-15 12:00:00	4.71155	2.25864
1975-10-16 00:00:00	4.7775	2.27108
1975-10-16 12:00:00	4.77983	2.26942
1975-10-17 00:00:00	4.7821	2.2701
1975-10-17 12:00:00	4.78174	2.26789
1975-10-18 00:00:00	4.76321	2.26505
1975-10-18 12:00:00	4.76473	2.26509
1975-10-19 00:00:00	4.74957	2.2596
1975-10-19 12:00:00	4.74842	2.25832
1975-10-20 00:00:00	4.7121	2.24419
1975-10-20 12:00:00	4.71083	2.24373
1975-10-21 00:00:00	4.70508	2.24298
1975-10-21 12:00:00	4.7013	2.23933
1975-10-22 00:00:00	4.6999	2.23826
1975-10-22 12:00:00	4.69836	2.23667
1975-10-23 00:00:00	4.71229	2.2372
1975-10-23 12:00:00	4.71099	2.2345
1975-10-24 00:00:00	4.70084	2.23493
1975-10-24 12:00:00	4.69668	2.2321
1975-10-25 00:00:00	4.69175	2.22941
1975-10-25 12:00:00	4.68848	2.22655
1975-10-26 00:00:00	4.68828	2.22681
1975-10-26 12:00:00	4.68669	2.22627
1975-10-27 00:00:00	4.68088	2.22506
1975-10-27 12:00:00	4.67875	2.22356
1975-10-28 00:00:00	4.67232	2.21765
1975-10-28 12:00:00	4.66887	2.21446
1975-10-29 00:00:00	4.66548	2.21419
1975-10-29 12:00:00	4.66305	2.2126
1975-10-30 00:00:00	4.66143	2.21255
1975-10-30 12:00:00	4.6601	2.21145
1975-10-31 00:00:00	4.65353	2.20687
1975-10-31 12:00:00	4.65187	2.2052
1975-11-01 00:00:00	4.65978	2.2046
1975-11-01 12:00:00	4.65665	2.20208
1975-11-02 00:00:00	4.65752	2.20352
1975-11-02 12:00:00	4.6549	2.20165
1975-11-03 00:00:00	4.6799	2.20505
1975-11-03 12:00:00	4.67857	2.20241
1975-11-04 00:00:00	4.70026	2.20358
1975-11-04 12:00:00	4.69738	2.20008
1975-11-05 00:00:00	4.72297	2.20178
1975-11-05 12:00:00	4.72487	2.20176
1975-11-06 00:00:00	4.71351	2.20244
1975-11-06 12:00:00	4.71139	2.20085
1975-11-07 00:00:00	4.73009	2.20955
1975-11-07 12:00:00	4.72823	2.20779
1975-11-08 00:00:00	4.85093	2.22954
1975-11-08 12:00:00	4.85528	2.22747
1975-11-09 00:00:00	4.86291	2.23684
1975-11-09 12:00:00	4.86698	2.23782
1975-11-10 00:00:00	4.84693	2.23398
1975-11-10 12:00:00	4.85371	2.23631
1975-11-11 00:00:00	4.81399	2.22802
1975-11-11 12:00:00	4.81535	2.2285
1975-11-12 00:00:00	4.79433	2.22006
1975-11-12 12:00:00	4.79533	2.21922
1975-11-13 00:00:00	4.77061	2.2171
1975-11-13 12:00:00	4.77039	2.2167
1975-11-14 00:00:00	4.7563	2.21403
1975-11-14 12:00:00	4.75603	2.21316
1975-11-15 00:00:00	4.7849	2.21346
1975-11-15 12:00:00	4.78859	2.21157
1975-11-16 00:00:00	4.7735	2.21084
1975-11-16 12:00:00	4.78881	2.21225
1975-11-17 00:00:00	4.84884	2.2181
1975-11-17 12:00:00	4.89459	2.22114
1975-11-18 00:00:00	5.03358	2.24234
1975-11-18 12:00:00	5.09733	2.25453
1975-11-19 00:00:00	5.08358	2.27351
1975-11-19 12:00:00	5.10021	2.28293
1975-11-20 00:00:00	5.07556	2.25996
1975-11-20 12:00:00	5.08677	2.26352
1975-11-21 00:00:00	5.2468	2.28227
1975-11-21 12:00:00	5.26118	2.28356
1975-11-22 00:00:00	5.32135	2.30167
1975-11-22 12:00:00	5.3387	2.30513
1975-11-23 00:00:00	5.36621	2.33493
1975-11-23 12:00:00	5.377	2.33609
1975-11-24 00:00:00	5.293	2.32965
1975-11-24 12:00:00	5.29924	2.33171
1975-11-25 00:00:00	5.22396	2.31974
1975-11-25 12:00:00	5.22878	2.31996
1975-11-26 00:00:00	5.14853	2.29959
1975-11-26 12:00:00	5.15084	2.29955
1975-11-27 00:00:00	5.11466	2.29158
1975-11-27 12:00:00	5.11782	2.29005
1975-11-28 00:00:00	5.17571	2.30272
1975-11-28 12:00:00	5.18297	2.30212
1975-11-29 00:00:00	5.30682	2.33213
1975-11-29 12:00:00	5.3159	2.33211
1975-11-30 00:00:00	5.33694	2.32161
1975-11-30 12:00:00	5.34486	2.32057
1975-12-01 00:00:00	5.40652	2.31616
1975-12-01 12:00:00	5.42166	2.3173
1975-12-02 00:00:00	5.37048	2.30679
1975-12-02 12:00:00	5.42646	2.31552
1975-12-03 00:00:00	5.70147	2.39375
1975-12-03 12:00:00	5.83276	2.43733
1975-12-04 00:00:00	5.86244	2.45658
1975-12-04 12:00:00	5.88881	2.46752
1975-12-05 00:00:00	5.74017	2.41862
1975-12-05 12:00:00	5.75979	2.4235
1975-12-06 00:00:00	5.67998	2.40198
1975-12-06 12:00:00	5.69432	2.4042
1975-12-07 00:00:00	5.64764	2.39055
1975-12-07 12:00:00	5.66301	2.39333
1975-12-08 00:00:00	5.57251	2.36281
1975-12-08 12:00:00	5.58277	2.36404
1975-12-09 00:00:00	5.56317	2.34299
1975-12-09 12:00:00	5.57802	2.34423
1975-12-10 00:00:00	5.5253	2.33112
1975-12-10 12:00:00	5.53425	2.33096
1975-12-11 00:00:00	5.48285	2.31636
1975-12-11 12:00:00	5.48565	2.31575
1975-12-12 00:00:00	5.43605	2.29556
1975-12-12 12:00:00	5.44355	2.29412
1975-12-13 00:00:00	5.41686	2.29306
1975-12-13 12:00:00	5.4175	2.2916
1975-12-14 00:00:00	5.42295	2.28886
1975-12-14 12:00:00	5.42539	2.28746
1975-12-15 00:00:00	5.40592	2.27158
1975-12-15 12:00:00	5.4085	2.2702
1975-12-16 00:00:00	5.41167	2.27086
1975-12-16 12:00:00	5.40907	2.26845
1975-12-17 00:00:00	5.41481	2.26892
1975-12-17 12:00:00	5.41701	2.26766
1975-12-18 00:00:00	5.41746	2.25696
1975-12-18 12:00:00	5.42104	2.25638
1975-12-19 00:00:00	5.40464	2.24893
1975-12-19 12:00:00	5.40615	2.2484
1975-12-20 00:00:00	5.38885	2.2415
1975-12-20 12:00:00	5.38656	2.2386
1975-12-21 00:00:00	5.36634	2.23104
1975-12-21 12:00:00	5.36661	2.23071
1975-12-22 00:00:00	5.36349	2.22528
1975-12-22 12:00:00	5.36489	2.22476
1975-12-23 00:00:00	5.36237	2.21359
1975-12-23 12:00:00	5.36481	2.21438
1975-12-24 00:00:00	5.35573	2.21646
1975-12-24 12:00:00	5.34591	2.20558
1975-12-25 00:00:00	5.4275	2.21742
1975-12-25 12:00:00	5.43059	2.21965
1975-12-26 00:00:00	5.4785	2.231
1975-12-26 12:00:00	5.47099	2.22166
1975-12-27 00:00:00	5.52406	2.22729
1975-12-27 12:00:00	5.52882	2.22818
1975-12-28 00:00:00	5.51414	2.22788
1975-12-28 12:00:00	5.51456	2.22771
1975-12-29 00:00:00	5.45419	2.21588
1975-12-29 12:00:00	5.45478	2.2157
1975-12-30 00:00:00	5.42119	2.21229
1975-12-30 12:00:00	5.41934	2.21188
1975-12-31 00:00:00	5.38767	2.21329
1975-12-31 12:00:00	5.38698	2.21267
1976-01-01 00:00:00	5.48982	2.23675
1976-01-01 12:00:00	5.4895	2.23475
1976-01-02 00:00:00	5.71222	2.30765
1976-01-02 12:00:00	5.7162	2.30643
1976-01-03 00:00:00	5.91115	2.34807
1976-01-03 12:00:00	5.92283	2.3501
1976-01-04 00:00:00	6.12455	2.38809
1976-01-04 12:00:00	6.14327	2.39211
1976-01-05 00:00:00	6.131	2.38751
1976-01-05 12:00:00	6.14446	2.39092
1976-01-06 00:00:00	6.12639	2.38733
1976-01-06 12:00:00	6.13922	2.3904
1976-01-07 00:00:00	6.02294	2.36299
1976-01-07 12:00:00	6.03258	2.36684
1976-01-08 00:00:00	5.98631	2.36543
1976-01-08 12:00:00	5.99396	2.36701
1976-01-09 00:00:00	5.93863	2.35696
1976-01-09 12:00:00	5.94837	2.35882
1976-01-10 00:00:00	5.86814	2.32181
1976-01-10 12:00:00	5.87734	2.32375
1976-01-11 00:00:00	5.84325	2.31508
1976-01-11 12:00:00	5.84751	2.31467
1976-01-12 00:00:00	6.0786	2.36208
1976-01-12 12:00:00	6.09097	2.36003
1976-01-13 00:00:00	6.0855	2.36208
1976-01-13 12:00:00	6.09705	2.36386
1976-01-14 00:00:00	6.0096	2.3383
1976-01-14 12:00:00	6.02164	2.34208
1976-01-15 00:00:00	5.9638	2.31974
1976-01-15 12:00:00	5.97248	2.31988
1976-01-16 00:00:00	5.98781	2.33293
1976-01-16 12:00:00	5.99388	2.33244
1976-01-17 00:00:00	5.94579	2.32223
1976-01-17 12:00:00	5.95078	2.32306
1976-01-18 00:00:00	5.89426	2.31119
1976-01-18 12:00:00	5.89866	2.31122
1976-01-19 00:00:00	5.84322	2.29383
1976-01-19 12:00:00	5.8473	2.29447
1976-01-20 00:00:00	5.854	2.29673
1976-01-20 12:00:00	5.87083	2.29846
1976-01-21 00:00:00	6.02168	2.3326
1976-01-21 12:00:00	6.07489	2.34944
1976-01-22 00:00:00	6.20591	2.37109
1976-01-22 12:00:00	6.2264	2.37662
1976-01-23 00:00:00	6.61627	2.42161
1976-01-23 12:00:00	6.64975	2.42763
1976-01-24 00:00:00	6.53208	2.40311
1976-01-24 12:00:00	6.54248	2.40678
1976-01-25 00:00:00	6.37691	2.38111
1976-01-25 12:00:00	6.38346	2.38363
1976-01-26 00:00:00	6.23283	2.36063
1976-01-26 12:00:00	6.23641	2.36055
1976-01-27 00:00:00	6.13277	2.34084
1976-01-27 12:00:00	6.13374	2.33962
1976-01-28 00:00:00	6.15655	2.36767
1976-01-28 12:00:00	6.16293	2.36749
