Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1974-03-18 00:00:00	5.08546	2.07345
1974-03-19 00:00:00	5.15725	2.1059
1974-03-20 00:00:00	5.35682	2.10092
1974-03-21 00:00:00	5.40019	2.14367
1974-03-22 00:00:00	5.32815	2.15848
1974-03-23 00:00:00	5.57467	2.19362
1974-03-24 00:00:00	5.43995	2.1759
1974-03-25 00:00:00	5.22991	2.19978
1974-03-26 00:00:00	5.10371	2.20526
1974-03-27 00:00:00	5.24088	2.14458
1974-03-28 00:00:00	5.13247	2.10845
1974-03-29 00:00:00	4.94979	2.16935
1974-03-30 00:00:00	4.8328	2.08526
1974-03-31 00:00:00	4.98305	2.0965
1974-04-01 00:00:00	4.7454	2.0632
1974-04-02 00:00:00	5.11721	2.0926
1974-04-03 00:00:00	4.93945	2.08033
1974-04-04 00:00:00	5.08982	2.05792
1974-04-05 00:00:00	4.95526	2.09234
1974-04-06 00:00:00	4.98922	2.06225
1974-04-07 00:00:00	4.59643	2.02501
1974-04-08 00:00:00	5.00324	2.07624
1974-04-09 00:00:00	4.65694	2.00624
1974-04-10 00:00:00	4.61476	2.0635
1974-04-11 00:00:00	4.7427	2.06577
1974-04-12 00:00:00	4.70592	2.0153
1974-04-13 00:00:00	4.76401	2.01265
1974-04-14 00:00:00	4.5341	2.02048
1974-04-15 00:00:00	4.78365	2.04535
1974-04-16 00:00:00	4.52887	2.00426
1974-04-17 00:00:00	4.67323	1.98343
1974-04-18 00:00:00	4.50883	2.00937
1974-04-19 00:00:00	4.83312	2.00157
1974-04-20 00:00:00	4.68297	2.01319
1974-04-21 00:00:00	4.83812	1.97053
1974-04-22 00:00:00	4.41332	2.03451
1974-04-23 00:00:00	4.47387	2.03563
1974-04-24 00:00:00	4.35487	1.95315
1974-04-25 00:00:00	4.751	2.00129
1974-04-26 00:00:00	4.49984	2.00218
1974-04-27 00:00:00	4.7428	1.96428
1974-04-28 00:00:00	4.75634	1.97761
1974-04-29 00:00:00	4.46839	2.01101
1974-04-30 00:00:00	4.54706	1.97296
1974-05-01 00:00:00	4.74199	1.95035
1974-05-02 00:00:00	4.24366	1.99732
1974-05-03 00:00:00	4.63168	1.95799
1974-05-04 00:00:00	4.81108	2.00905
1974-05-05 00:00:00	4.71313	1.98386
1974-05-06 00:00:00	4.65703	1.9623
1974-05-07 00:00:00	4.40817	1.97646
1974-05-08 00:00:00	4.52459	2.03501
1974-05-09 00:00:00	4.60231	1.97946
1974-05-10 00:00:00	4.47562	2.00323
1974-05-11 00:00:00	4.61588	2.01924
1974-05-12 00:00:00	4.51325	1.93018
1974-05-13 00:00:00	4.50854	1.94025
1974-05-14 00:00:00	4.64229	1.93174
1974-05-15 00:00:00	4.51676	1.98789
1974-05-16 00:00:00	4.11585	1.94424
1974-05-17 00:00:00	4.2205	1.96341
1974-05-18 00:00:00	4.43668	1.9642
1974-05-19 00:00:00	4.19307	1.93039
1974-05-20 00:00:00	4.39351	1.96139
1974-05-21 00:00:00	4.49488	1.94171
1974-05-22 00:00:00	4.36958	1.93997
1974-05-23 00:00:00	4.05115	1.90611
1974-05-24 00:00:00	4.23064	1.93199
1974-05-25 00:00:00	4.07853	1.95105
1974-05-26 00:00:00	4.44009	1.94174
1974-05-27 00:00:00	4.01991	1.90997
1974-05-28 00:00:00	4.32635	1.94978
1974-05-29 00:00:00	4.36032	1.91928
1974-05-30 00:00:00	4.28968	1.89221
1974-05-31 00:00:00	4.41153	1.91056
1974-06-01 00:00:00	4.10692	1.9234
1974-06-02 00:00:00	3.98628	1.89052
1974-06-03 00:00:00	4.01249	1.85927
1974-06-04 00:00:00	4.47255	1.87297
1974-06-05 00:00:00	4.40607	1.9213
1974-06-06 00:00:00	4.07519	1.94178
1974-06-07 00:00:00	4.25843	1.92571
1974-06-08 00:00:00	4.09608	1.8567
1974-06-09 00:00:00	4.16796	1.85397
1974-06-10 00:00:00	4.27236	1.91192
1974-06-11 00:00:00	4.31874	1.89527
1974-06-12 00:00:00	4.28294	1.8794
1974-06-13 00:00:00	4.29841	1.89458
1974-06-14 00:00:00	4.30281	1.90279
1974-06-15 00:00:00	4.18977	1.91815
1974-06-16 00:00:00	4.02898	1.8753
1974-06-17 00:00:00	4.18583	1.88448
1974-06-18 00:00:00	3.94492	1.88539
1974-06-19 00:00:00	3.92598	1.87636
1974-06-20 00:00:00	4.00419	1.91015
1974-06-21 00:00:00	4.01442	1.85037
1974-06-22 00:00:00	4.07178	1.84942
1974-06-23 00:00:00	4.07781	1.82655
1974-06-24 00:00:00	4.30399	1.87065
1974-06-25 00:00:00	3.96394	1.84612
1974-06-26 00:00:00	4.19133	1.88447
1974-06-27 00:00:00	4.22035	1.86432
1974-06-28 00:00:00	4.18444	1.83479
1974-06-29 00:00:00	4.00272	1.82133
1974-06-30 00:00:00	4.00511	1.83108
1974-07-01 00:00:00	3.75317	1.80663
1974-07-02 00:00:00	3.86632	1.84914
1974-07-03 00:00:00	3.87512	1.83148
1974-07-04 00:00:00	4.10553	1.79073
1974-07-05 00:00:00	3.90616	1.82147
1974-07-06 00:00:00	4.24436	1.80969
1974-07-07 00:00:00	3.94567	1.82974
1974-07-08 00:00:00	3.90088	1.88665
1974-07-09 00:00:00	3.87327	1.82077
1974-07-10 00:00:00	3.97878	1.87852
1974-07-11 00:00:00	4.05118	1.90067
1974-07-12 00:00:00	4.23562	1.87575
1974-07-13 00:00:00	4.06739	1.85092
1974-07-14 00:00:00	4.18522	1.85625
1974-07-15 00:00:00	4.02834	1.81372
1974-07-16 00:00:00	4.2286	1.83568
1974-07-17 00:00:00	4.17873	1.91578
1974-07-18 00:00:00	4.45372	1.92677
1974-07-19 00:00:00	4.56089	1.92724
1974-07-20 00:00:00	4.52063	1.93495
1974-07-21 00:00:00	4.11743	1.90415
1974-07-22 00:00:00	4.35453	1.91322
1974-07-23 00:00:00	4.07612	1.8854
1974-07-24 00:00:00	4.31207	1.89269
1974-07-25 00:00:00	3.98351	1.90167
1974-07-26 00:00:00	3.9315	1.84832
1974-07-27 00:00:00	4.13732	1.85272
1974-07-28 00:00:00	4.04072	1.82854
1974-07-29 00:00:00	4.19348	1.88923
1974-07-30 00:00:00	4.09701	1.87298
1974-07-31 00:00:00	3.92967	1.85604
1974-08-01 00:00:00	4.17633	1.87192
1974-08-02 00:00:00	4.24655	1.85726
1974-08-03 00:00:00	4.04843	1.88189
1974-08-04 00:00:00	4.16162	1.82261
1974-08-05 00:00:00	4.00607	1.81363
1974-08-06 00:00:00	4.1006	1.79478
1974-08-07 00:00:00	3.83192	1.79626
1974-08-08 00:00:00	3.69633	1.78068
1974-08-09 00:00:00	3.84775	1.81904
1974-08-10 00:00:00	4.03911	1.7816
1974-08-11 00:00:00	3.70707	1.79571
1974-08-12 00:00:00	4.09061	1.83663
1974-08-13 00:00:00	3.83036	1.81584
1974-08-14 00:00:00	3.92687	1.87307
1974-08-15 00:00:00	4.13892	1.87931
1974-08-16 00:00:00	4.0512	1.88919
1974-08-17 00:00:00	3.77198	1.8637
1974-08-18 00:00:00	4.02316	1.86169
1974-08-19 00:00:00	4.10582	1.82927
1974-08-20 00:00:00	3.72112	1.85172
1974-08-21 00:00:00	3.66402	1.83271
1974-08-22 00:00:00	3.83948	1.76986
1974-08-23 00:00:00	3.80073	1.79932
1974-08-24 00:00:00	3.69219	1.74104
1974-08-25 00:00:00	4.01292	1.77917
1974-08-26 00:00:00	3.68526	1.7658
1974-08-27 00:00:00	3.78785	1.7469
1974-08-28 00:00:00	3.84222	1.7852
1974-08-29 00:00:00	3.80798	1.72869
1974-08-30 00:00:00	3.76219	1.72859
1974-08-31 00:00:00	3.9318	1.7237
1974-09-01 00:00:00	3.99019	1.78836
1974-09-02 00:00:00	3.87679	1.79348
1974-09-03 00:00:00	4.00094	1.7952
1974-09-04 00:00:00	3.73635	1.79433
1974-09-05 00:00:00	3.76247	1.78832
1974-09-06 00:00:00	3.87521	1.79017
1974-09-07 00:00:00	3.8373	1.82581
1974-09-08 00:00:00	4.16805	1.87202
1974-09-09 00:00:00	4.17508	1.87412
1974-09-10 00:00:00	4.06	1.94759
1974-09-11 00:00:00	4.45461	2.00015
1974-09-12 00:00:00	4.40231	1.95764
1974-09-13 00:00:00	4.25883	1.94844
1974-09-14 00:00:00	4.2249	1.95872
1974-09-15 00:00:00	4.34635	1.94996
1974-09-16 00:00:00	4.18663	1.94019
1974-09-17 00:00:00	4.04531	1.94628
1974-09-18 00:00:00	3.98639	1.92253
1974-09-19 00:00:00	4.04942	1.90638
1974-09-20 00:00:00	4.01727	1.86714
1974-09-21 00:00:00	4.0976	1.85096
1974-09-22 00:00:00	4.14632	1.87077
1974-09-23 00:00:00	4.01868	1.91777
1974-09-24 00:00:00	4.37419	1.85346
1974-09-25 00:00:00	4.43813	1.94644
1974-09-26 00:00:00	4.21495	1.90251
1974-09-27 00:00:00	4.19346	1.90579
1974-09-28 00:00:00	4.18783	1.93887
1974-09-29 00:00:00	4.46573	1.94722
1974-09-30 00:00:00	4.40818	1.90303
1974-10-01 00:00:00	4.5468	1.94205
1974-10-02 00:00:00	4.48969	1.99131
1974-10-03 00:00:00	4.26062	1.9465
1974-10-04 00:00:00	4.30852	1.93739
1974-10-05 00:00:00	4.52409	1.93532
1974-10-06 00:00:00	4.53891	1.96443
1974-10-07 00:00:00	4.5471	1.96826
1974-10-08 00:00:00	4.38746	1.98511
1974-10-09 00:00:00	4.40702	1.99453
1974-10-10 00:00:00	4.47911	1.99059
1974-10-11 00:00:00	4.32301	2.01028
1974-10-12 00:00:00	4.48018	2.00292
1974-10-13 00:00:00	4.57924	1.98961
1974-10-14 00:00:00	4.40372	1.96667
1974-10-15 00:00:00	4.38461	1.98434
1974-10-16 00:00:00	4.50135	1.92744
1974-10-17 00:00:00	4.3558	1.96748
1974-10-18 00:00:00	4.29159	1.91458
1974-10-19 00:00:00	4.24641	1.89758
1974-10-20 00:00:00	4.28508	1.88761
1974-10-21 00:00:00	4.28345	1.94451
1974-10-22 00:00:00	4.45001	1.8976
1974-10-23 00:00:00	4.43328	1.9372
1974-10-24 00:00:00	4.34342	1.94683
1974-10-25 00:00:00	4.51561	1.92812
1974-10-26 00:00:00	4.42741	1.93215
1974-10-27 00:00:00	4.59631	1.9347
1974-10-28 00:00:00	4.52554	1.91652
1974-10-29 00:00:00	4.58298	1.93123
1974-10-30 00:00:00	4.34009	1.92114
1974-10-31 00:00:00	4.46459	1.93984
1974-11-01 00:00:00	4.45615	1.99283
1974-11-02 00:00:00	4.47652	1.95375
1974-11-03 00:00:00	4.44565	1.97397
1974-11-04 00:00:00	4.51768	1.93836
1974-11-05 00:00:00	4.51401	1.95819
1974-11-06 00:00:00	4.3191	1.92553
1974-11-07 00:00:00	4.49724	1.95075
1974-11-08 00:00:00	4.41073	1.92634
1974-11-09 00:00:00	4.55184	1.93743
1974-11-10 00:00:00	4.35445	1.94848
1974-11-11 00:00:00	4.56384	1.94363
1974-11-12 00:00:00	4.45088	1.93171
1974-11-13 00:00:00	4.70752	1.97532
1974-11-14 00:00:00	4.82179	2.0679
1974-11-15 00:00:00	4.93281	2.02252
1974-11-16 00:00:00	5.08937	2.09069
1974-11-17 00:00:00	5.09658	2.10266
1974-11-18 00:00:00	5.31114	2.12419
1974-11-19 00:00:00	5.33594	2.17892
1974-11-20 00:00:00	5.46322	2.20665
1974-11-21 00:00:00	5.49551	2.18518
1974-11-22 00:00:00	5.32981	2.21977
1974-11-23 00:00:00	5.2285	2.1592
1974-11-24 00:00:00	5.16044	2.15771
1974-11-25 00:00:00	5.05881	2.12533
1974-11-26 00:00:00	5.09509	2.07483
1974-11-27 00:00:00	4.97181	2.10548
1974-11-28 00:00:00	5.08048	2.09745
1974-11-29 00:00:00	5.18216	2.13228
1974-11-30 00:00:00	5.14559	2.10898
1974-12-01 00:00:00	5.24137	2.12316
1974-12-02 00:00:00	5.19342	2.09852
1974-12-03 00:00:00	5.11962	2.11757
1974-12-04 00:00:00	5.18458	2.09773
1974-12-05 00:00:00	5.13161	2.08376
1974-12-06 00:00:00	5.14386	2.0911
1974-12-07 00:00:00	5.29614	2.1084
1974-12-08 00:00:00	5.44848	2.09975
1974-12-09 00:00:00	5.41878	2.12893
1974-12-10 00:00:00	5.32568	2.10996
1974-12-11 00:00:00	5.36967	2.16886
1974-12-12 00:00:00	5.46339	2.19506
1974-12-13 00:00:00	5.55336	2.1908
1974-12-14 00:00:00	5.55069	2.1732
1974-12-15 00:00:00	5.417	2.18872
1974-12-16 00:00:00	5.58177	2.1807
1974-12-17 00:00:00	5.46232	2.13379
1974-12-18 00:00:00	5.64772	2.21218
1974-12-19 00:00:00	5.86206	2.33401
1974-12-20 00:00:00	6.11094	2.36385
1974-12-21 00:00:00	6.04742	2.28456
1974-12-22 00:00:00	6.05628	2.31406
1974-12-23 00:00:00	5.96324	2.2993
1974-12-24 00:00:00	5.9458	2.33385
1974-12-25 00:00:00	5.84436	2.28127
1974-12-26 00:00:00	5.94035	2.30995
1974-12-27 00:00:00	5.95939	2.35291
1974-12-28 00:00:00	6.16306	2.29249
1974-12-29 00:00:00	6.20306	2.30321
1974-12-30 00:00:00	6.2126	2.32747
1974-12-31 00:00:00	6.05002	2.26829
1975-01-01 00:00:00	6.07212	2.32833
1975-01-02 00:00:00	6.03842	2.30683
1975-01-03 00:00:00	6.19778	2.2889
1975-01-04 00:00:00	5.99846	2.28985
1975-01-05 00:00:00	5.97308	2.33889
1975-01-06 00:00:00	5.93797	2.31897
1975-01-07 00:00:00	6.14526	2.31724
1975-01-08 00:00:00	6.06717	2.3189
1975-01-09 00:00:00	6.07657	2.35865
1975-01-10 00:00:00	6.04174	2.30675
1975-01-11 00:00:00	6.04489	2.31987
1975-01-12 00:00:00	6.16225	2.3591
1975-01-13 00:00:00	6.29705	2.40113
1975-01-14 00:00:00	6.37138	2.36828
1975-01-15 00:00:00	6.45413	2.4251
1975-01-16 00:00:00	6.31657	2.40583
1975-01-17 00:00:00	6.24516	2.42755
1975-01-18 00:00:00	6.31855	2.37724
1975-01-19 00:00:00	6.65428	2.47193
1975-01-20 00:00:00	6.68339	2.49147
1975-01-21 00:00:00	6.82437	2.4468
1975-01-22 00:00:00	6.51498	2.44591
1975-01-23 00:00:00	6.64554	2.49806
1975-01-24 00:00:00	6.8181	2.5068
1975-01-25 00:00:00	7.31442	2.56214
1975-01-26 00:00:00	7.42494	2.62074
1975-01-27 00:00:00	7.26137	2.60062
1975-01-28 00:00:00	7.34676	2.65487
1975-01-29 00:00:00	7.29089	2.61731
1975-01-30 00:00:00	7.51443	2.6496
1975-01-31 00:00:00	7.61213	2.6742
1975-02-01 00:00:00	7.37875	2.62715
1975-02-02 00:00:00	7.54529	2.6472
1975-02-03 00:00:00	7.31648	2.65057
1975-02-04 00:00:00	7.13695	2.62104
1975-02-05 00:00:00	7.15917	2.53879
1975-02-06 00:00:00	6.92086	2.52391
1975-02-07 00:00:00	6.99864	2.58469
1975-02-08 00:00:00	6.9987	2.54439
1975-02-09 00:00:00	6.80816	2.56862
1975-02-10 00:00:00	6.92777	2.49674
1975-02-11 00:00:00	6.68808	2.49852
1975-02-12 00:00:00	6.65165	2.50139
1975-02-13 00:00:00	6.80297	2.54722
1975-02-14 00:00:00	6.73819	2.50727
1975-02-15 00:00:00	6.71321	2.52422
1975-02-16 00:00:00	6.47532	2.54921
1975-02-17 00:00:00	6.43679	2.54029
1975-02-18 00:00:00	6.64574	2.5482
1975-02-19 00:00:00	6.65351	2.55043
1975-02-20 00:00:00	6.56418	2.4884
1975-02-21 00:00:00	6.42067	2.53949
1975-02-22 00:00:00	6.39088	2.49658
1975-02-23 00:00:00	6.47868	2.5269
1975-02-24 00:00:00	6.32121	2.46897
1975-02-25 00:00:00	6.26287	2.47696
1975-02-26 00:00:00	6.16729	2.45171
1975-02-27 00:00:00	6.27967	2.44077
1975-02-28 00:00:00	6.26132	2.47426
1975-03-01 00:00:00	6.03133	2.479
1975-03-02 00:00:00	6.05316	2.43026
1975-03-03 00:00:00	5.93302	2.43818
1975-03-04 00:00:00	6.00564	2.44985
1975-03-05 00:00:00	6.37748	2.51737
1975-03-06 00:00:00	6.47429	2.53311
1975-03-07 00:00:00	6.77474	2.51464
1975-03-08 00:00:00	6.8923	2.55017
1975-03-09 00:00:00	6.78031	2.5455
1975-03-10 00:00:00	6.76449	2.58855
1975-03-11 00:00:00	6.52776	2.6012
1975-03-12 00:00:00	6.57647	2.57351
1975-03-13 00:00:00	6.39677	2.52395
1975-03-14 00:00:00	6.3407	2.50633
1975-03-15 00:00:00	6.15704	2.55078
1975-03-16 00:00:00	6.03715	2.55467
1975-03-17 00:00:00	6.10137	2.55367
1975-03-18 00:00:00	6.0717	2.53562
1975-03-19 00:00:00	6.15051	2.54882
1975-03-20 00:00:00	5.98952	2.50313
1975-03-21 00:00:00	5.78501	2.48279
1975-03-22 00:00:00	5.86794	2.44743
1975-03-23 00:00:00	6.06582	2.45734
1975-03-24 00:00:00	5.81852	2.50611
1975-03-25 00:00:00	5.98485	2.45702
1975-03-26 00:00:00	5.85613	2.45572
1975-03-27 00:00:00	5.92873	2.4447
1975-03-28 00:00:00	5.97968	2.46176
1975-03-29 00:00:00	5.79824	2.49754
1975-03-30 00:00:00	5.76481	2.46398
1975-03-31 00:00:00	5.86319	2.48635
1975-04-01 00:00:00	5.59479	2.47353
1975-04-02 00:00:00	5.6295	2.44195
1975-04-03 00:00:00	5.77275	2.43315
1975-04-04 00:00:00	5.72588	2.48599
1975-04-05 00:00:00	6.11794	2.54478
1975-04-06 00:00:00	5.9459	2.54441
1975-04-07 00:00:00	6.30994	2.56156
1975-04-08 00:00:00	6.47511	2.63111
1975-04-09 00:00:00	6.64264	2.66223
1975-04-10 00:00:00	6.7372	2.5987
1975-04-11 00:00:00	6.52643	2.58793
1975-04-12 00:00:00	6.59207	2.61225
1975-04-13 00:00:00	6.33666	2.58865
1975-04-14 00:00:00	6.24848	2.56419
1975-04-15 00:00:00	5.92938	2.5384
1975-04-16 00:00:00	6.31114	2.56851
1975-04-17 00:00:00	6.16114	2.61731
1975-04-18 00:00:00	6.39847	2.58188
1975-04-19 00:00:00	6.12588	2.63727
1975-04-20 00:00:00	6.13329	2.59858
1975-04-21 00:00:00	5.92138	2.51976
1975-04-22 00:00:00	5.68618	2.50678
1975-04-23 00:00:00	5.89395	2.55696
1975-04-24 00:00:00	5.74398	2.55877
1975-04-25 00:00:00	5.66241	2.48117
1975-04-26 00:00:00	5.68085	2.51639
1975-04-27 00:00:00	5.82847	2.44276
1975-04-28 00:00:00	5.45598	2.47835
1975-04-29 00:00:00	5.65251	2.49401
1975-04-30 00:00:00	5.49205	2.50395
1975-05-01 00:00:00	5.70061	2.46725
1975-05-02 00:00:00	5.69879	2.44447
1975-05-03 00:00:00	5.64313	2.4544
1975-05-04 00:00:00	5.66802	2.48864
1975-05-05 00:00:00	5.74553	2.53907
1975-05-06 00:00:00	5.87797	2.47173
1975-05-07 00:00:00	5.80446	2.47815
1975-05-08 00:00:00	5.37513	2.45538
1975-05-09 00:00:00	5.72178	2.4181
1975-05-10 00:00:00	5.55152	2.44107
1975-05-11 00:00:00	5.38884	2.4436
1975-05-12 00:00:00	5.60595	2.42238
1975-05-13 00:00:00	5.34393	2.43394
1975-05-14 00:00:00	5.71179	2.39506
1975-05-15 00:00:00	5.56242	2.42398
1975-05-16 00:00:00	5.21065	2.40418
1975-05-17 00:00:00	5.38747	2.38635
1975-05-18 00:00:00	5.20729	2.34825
1975-05-19 00:00:00	5.28116	2.40538
1975-05-20 00:00:00	5.33204	2.41297
1975-05-21 00:00:00	5.21006	2.37293
1975-05-22 00:00:00	5.52519	2.37909
1975-05-23 00:00:00	5.53941	2.42574
1975-05-24 00:00:00	5.43596	2.40602
1975-05-25 00:00:00	5.18593	2.37905
1975-05-26 00:00:00	5.37967	2.37183
1975-05-27 00:00:00	5.36824	2.35229
1975-05-28 00:00:00	5.11187	2.34479
1975-05-29 00:00:00	5.26154	2.36057
1975-05-30 00:00:00	4.98856	2.28815
1975-05-31 00:00:00	5.12273	2.30598
1975-06-01 00:00:00	5.24448	2.24637
1975-06-02 00:00:00	5.06761	2.29742
1975-06-03 00:00:00	5.06007	2.31117
1975-06-04 00:00:00	5.13685	2.27717
1975-06-05 00:00:00	5.00192	2.26326
1975-06-06 00:00:00	5.18316	2.2755
1975-06-07 00:00:00	5.08753	2.30877
1975-06-08 00:00:00	4.9446	2.30961
1975-06-09 00:00:00	5.22407	2.2683
1975-06-10 00:00:00	5.22591	2.26217
1975-06-11 00:00:00	4.8857	2.27341
1975-06-12 00:00:00	4.93976	2.21649
1975-06-13 00:00:00	5.0211	2.22988
1975-06-14 00:00:00	5.01398	2.20283
1975-06-15 00:00:00	5.12216	2.2637
1975-06-16 00:00:00	4.61285	2.20678
1975-06-17 00:00:00	4.97712	2.227
1975-06-18 00:00:00	4.94631	2.19837
1975-06-19 00:00:00	4.6516	2.22197
1975-06-20 00:00:00	4.78948	2.22771
1975-06-21 00:00:00	4.73117	2.19067
1975-06-22 00:00:00	4.59911	2.16165
1975-06-23 00:00:00	4.62734	2.22773
1975-06-24 00:00:00	4.72289	2.1987
1975-06-25 00:00:00	4.85566	2.16648
1975-06-26 00:00:00	4.79187	2.18024
1975-06-27 00:00:00	4.76324	2.15895
1975-06-28 00:00:00	4.34961	2.15735
1975-06-29 00:00:00	4.71397	2.14842
1975-06-30 00:00:00	4.66036	2.16999
1975-07-01 00:00:00	4.53376	2.09543
1975-07-02 00:00:00	4.7003	2.14601
1975-07-03 00:00:00	4.57884	2.0873
1975-07-04 00:00:00	4.61744	2.08661
1975-07-05 00:00:00	4.66356	2.12822
1975-07-06 00:00:00	4.31742	2.08426
1975-07-07 00:00:00	4.36951	2.08178
1975-07-08 00:00:00	4.62844	2.13962
1975-07-09 00:00:00	4.52581	2.13744
1975-07-10 00:00:00	4.41615	2.08625
1975-07-11 00:00:00	4.2746	2.13216
1975-07-12 00:00:00	4.55852	2.11839
1975-07-13 00:00:00	4.23953	2.12124
1975-07-14 00:00:00	4.4919	2.07985
1975-07-15 00:00:00	4.24111	2.08548
1975-07-16 00:00:00	4.46355	2.07488
1975-07-17 00:00:00	4.69337	2.09086
1975-07-18 00:00:00	4.56387	2.14476
1975-07-19 00:00:00	4.35511	2.14991
1975-07-20 00:00:00	4.4746	2.10021
1975-07-21 00:00:00	4.68527	2.11967
1975-07-22 00:00:00	4.32431	2.0765
1975-07-23 00:00:00	4.24067	2.06731
1975-07-24 00:00:00	4.30908	2.11094
1975-07-25 00:00:00	4.41691	2.13338
1975-07-26 00:00:00	4.48106	2.09686
1975-07-27 00:00:00	4.56041	2.13039
1975-07-28 00:00:00	4.36138	2.09001
1975-07-29 00:00:00	4.47986	2.06908
1975-07-30 00:00:00	4.6133	2.06747
1975-07-31 00:00:00	4.40403	2.11946
1975-08-01 00:00:00	4.30407	2.05489
1975-08-02 00:00:00	4.28084	2.03854
1975-08-03 00:00:00	4.16196	2.10142
1975-08-04 00:00:00	4.46575	2.05788
1975-08-05 00:00:00	4.335	2.07671
1975-08-06 00:00:00	4.37994	2.04943
1975-08-07 00:00:00	4.34803	2.02114
1975-08-08 00:00:00	4.05736	2.01336
1975-08-09 00:00:00	4.12082	2.01706
1975-08-10 00:00:00	4.33509	1.98211
1975-08-11 00:00:00	4.11948	1.99821
1975-08-12 00:00:00	4.06013	2.0245
1975-08-13 00:00:00	3.89897	1.95971
1975-08-14 00:00:00	4.09612	1.96105
1975-08-15 00:00:00	3.95755	1.95936
1975-08-16 00:00:00	4.29815	1.99364
1975-08-17 00:00:00	4.26681	1.9902
1975-08-18 00:00:00	3.95409	1.95502
1975-08-19 00:00:00	4.23575	2.00325
1975-08-20 00:00:00	4.1928	2.04828
1975-08-21 00:00:00	4.32346	2.07697
1975-08-22 00:00:00	4.17523	2.05253
1975-08-23 00:00:00	4.1105	2.06208
1975-08-24 00:00:00	4.11737	2.04525
1975-08-25 00:00:00	4.50286	2.09344
1975-08-26 00:00:00	4.47898	2.06934
1975-08-27 00:00:00	4.16148	2.06756
1975-08-28 00:00:00	4.44035	2.06362
1975-08-29 00:00:00	4.21932	2.02259
1975-08-30 00:00:00	4.29636	1.99027
1975-08-31 00:00:00	4.08371	1.98438
1975-09-01 00:00:00	4.40654	2.00025
1975-09-02 00:00:00	4.18527	2.05164
1975-09-03 00:00:00	4.189	2.03065
1975-09-04 00:00:00	4.37618	2.03687
1975-09-05 00:00:00	4.18882	2.0353
1975-09-06 00:00:00	4.23236	2.00483
1975-09-07 00:00:00	4.22242	2.06365
1975-09-08 00:00:00	4.44916	2.04788
1975-09-09 00:00:00	4.10692	2.06219
1975-09-10 00:00:00	4.24009	2.03055
1975-09-11 00:00:00	4.23933	2.0402
1975-09-12 00:00:00	4.45476	2.03653
1975-09-13 00:00:00	4.42395	2.03184
1975-09-14 00:00:00	4.41194	2.05159
1975-09-15 00:00:00	4.62844	2.06653
1975-09-16 00:00:00	4.72777	2.15274
1975-09-17 00:00:00	4.78945	2.16068
1975-09-18 00:00:00	4.55348	2.12153
1975-09-19 00:00:00	4.54429	2.12325
1975-09-20 00:00:00	4.56758	2.10965
1975-09-21 00:00:00	4.56826	2.05748
1975-09-22 00:00:00	4.5439	2.10686
1975-09-23 00:00:00	4.43998	2.10595
1975-09-24 00:00:00	4.56546	2.09174
1975-09-25 00:00:00	4.30314	2.05459
1975-09-26 00:00:00	4.5748	2.07959
1975-09-27 00:00:00	4.61954	2.0413
1975-09-28 00:00:00	4.50287	2.07073
1975-09-29 00:00:00	4.47185	2.09931
1975-09-30 00:00:00	4.72631	2.08593
1975-10-01 00:00:00	4.61852	2.12376
1975-10-02 00:00:00	4.79863	2.11542
1975-10-03 00:00:00	4.80968	2.1005
1975-10-04 00:00:00	4.83096	2.16686
1975-10-05 00:00:00	4.7458	2.13103
1975-10-06 00:00:00	4.98514	2.18185
1975-10-07 00:00:00	4.82551	2.15535
1975-10-08 00:00:00	4.71001	2.18314
1975-10-09 00:00:00	4.72271	2.20835
1975-10-10 00:00:00	4.59781	2.19159
1975-10-11 00:00:00	4.83126	2.143
1975-10-12 00:00:00	4.64259	2.13339
1975-10-13 00:00:00	4.70328	2.12874
1975-10-14 00:00:00	4.68626	2.09849
1975-10-15 00:00:00	4.61654	2.12537
1975-10-16 00:00:00	4.50677	2.10844
1975-10-17 00:00:00	4.68571	2.0847
1975-10-18 00:00:00	4.56804	2.13333
1975-10-19 00:00:00	4.56386	2.09564
1975-10-20 00:00:00	4.6917	2.11389
1975-10-21 00:00:00	4.72661	2.06626
1975-10-22 00:00:00	4.56313	2.08761
1975-10-23 00:00:00	4.51579	2.05417
1975-10-24 00:00:00	4.71824	2.12034
1975-10-25 00:00:00	4.44036	2.08856
1975-10-26 00:00:00	4.61678	2.06602
1975-10-27 00:00:00	4.67921	2.12104
1975-10-28 00:00:00	4.47109	2.0909
1975-10-29 00:00:00	4.44129	2.05935
1975-10-30 00:00:00	4.4686	2.09753
1975-10-31 00:00:00	4.49728	2.06151
1975-11-01 00:00:00	4.61808	2.07075
1975-11-02 00:00:00	4.47065	2.11318
1975-11-03 00:00:00	4.53292	2.10574
1975-11-04 00:00:00	4.65112	2.12006
1975-11-05 00:00:00	4.63966	2.07458
1975-11-06 00:00:00	4.71243	2.05348
1975-11-07 00:00:00	4.74352	2.13161
1975-11-08 00:00:00	4.68486	2.12532
1975-11-09 00:00:00	4.73	2.12894
1975-11-10 00:00:00	4.76958	2.10401
1975-11-11 00:00:00	4.64928	2.10305
1975-11-12 00:00:00	4.69261	2.12535
1975-11-13 00:00:00	4.60894	2.08001
1975-11-14 00:00:00	4.58709	2.07344
